3776.7,0.4904458203500224
3792.4906223503235,0.48790272054816197
3808.347266294687,0.4798195983414588
3824.2702078735642,0.5548406673632043
3840.2597242815723,0.5931546222636135
3856.3160938722963,0.6796716256401248
3872.4395961631353,0.7308702629688731
3888.630511840169,0.7656876487567261
3904.889122763042,0.7912993015735879
3921.215711969872,0.7993135806701812
3937.6105636821794,0.7911535641202557
3954.07396330983,0.776861407817228
3970.606197456009,0.7712722744950878
3987.207553922205,0.7638840121975884
4003.878321713224,0.5750583391990087
4020.618791042221,0.5529935035747267
4037.4292533357475,0.5474819367110885
4054.31000123883,0.34389714800728866
4071.2613286200626,0.3438231058502481
4088.283530576722,0.3399118850610772
4105.376903439906,0.34002964192131935
4122.541744779689,0.34494524500530227
4139.778353410308,0.341349466141125
4157.08702939536,0.4476126561763791
4174.4680740530275,0.5649595606375011
4191.92178996132,0.5606455074865818
4209.448480963352,0.5616524299257637
4227.048452172618,0.6511932017865948
4244.722009978315,0.6469140069236271
4262.469462050673,0.6557780673092062
4280.291117346309,0.6574145008859575
4298.187286113609,0.6535413808951482
4316.158279898125,0.6554343726553457
4334.204411548003,0.6745308555908434
4352.325995219426,0.6850872302113934
4370.523346382081,0.6816885792667949
4388.796781824662,0.7831634630565346
4407.146619660367,0.8812807371464957
4425.573179332452,0.8777498451510076
4444.076781619782,0.8811525300977596
4462.65774864242,0.8846894965679348
4481.316403867235,0.8470301398339977
4500.053072113529,0.8442479676740546
4518.868079558694,0.8063579683711618
4537.761753743894,0.7247155799324357
4556.734423579759,0.7283672974413591
4575.786419352117,0.7264404412674081
4594.918072727744,0.7039847938982153
4614.1297167601315,0.6714671098017185
4633.421685895293,0.4395290492146629
4652.79431597758,0.4385394070790591
4672.2479442555305,0.41847601074532204
4691.782909387739,0.3690699906214722
4711.399551448757,0.3720585847011541
4731.098211935004,0.3715403664207488
4750.879233770723,0.37471953619101017
4770.742961313938,0.4718196492629644
4790.689740362466,0.47565758668286273
4810.719918159917,0.4755098081866231
4830.833843401753,0.5023769956227028
4851.031866241354,0.4841099892806694
4871.314338296111,0.5046112691534135
4891.681612653552,0.49280590241484745
4912.134043877487,0.4932271908339478
4932.671988014177,0.5142763976110917
4953.295802598537,0.5191421241494871
4974.005846660357,0.552538995627693
4994.802480730554,0.5919896768565729
5015.686066847449,0.5931098891385657
5036.656968563065,0.5989043738209008
5057.715550949462,0.5702039114480375
5078.862180605088,0.564307552541892
5100.097225661162,0.4958252487928428
5121.421055788084,0.46411851477974114
5142.83404220187,0.4657793363171132
5164.336557670612,0.4224897386849443
5185.92897652097,0.4079252313375118
5207.611674644687,0.4132673882492573
5229.385029505133,0.40843366926427815
5251.249420143879,0.3740233926257084
5273.20522718729,0.2912283271913545
5295.2528328531525,0.29320126591227885
5317.392620957335,0.2504919208069581
5339.62497692046,0.25513951458251194
5361.95028777462,0.25990783605696977
5384.368942170113,0.2794025044609649
5406.881330382208,0.29295654359169443
5429.48784431794,0.3229231395085377
5452.188877522933,0.3286236609230366
5474.984825188249,0.33155900536634275
5497.876084157268,0.36445069537221536
5520.863052932603,0.3708300506696276
5543.946131683023,0.3773758475278881
