3776.7,0.3448724430151044
3792.4906223503235,0.3466559715381335
3808.347266294687,0.35098636208540307
3824.2702078735642,0.3743504073196281
3840.2597242815723,0.3912841324440801
3856.3160938722963,0.40882239662347675
3872.4395961631353,0.3790828668015029
3888.630511840169,0.38279455922602584
3904.889122763042,0.45045972323276884
3921.215711969872,0.45672118747137436
3937.6105636821794,0.45612667855679173
3954.07396330983,0.38058984556215947
3970.606197456009,0.0
3987.207553922205,0.0005557307175012571
4003.878321713224,0.002705043063965462
4020.618791042221,0.005109042415484766
4037.4292533357475,0.006406015815086985
4054.31000123883,0.08659209136372226
4071.2613286200626,0.16573137049586953
4088.283530576722,0.16896602399591326
4105.376903439906,0.24980886517181838
4122.541744779689,0.3553780527211764
4139.778353410308,0.36162992420829504
4157.08702939536,0.3719970325621383
4174.4680740530275,0.3341164868491759
4191.92178996132,0.3415467197657536
4209.448480963352,0.3529040897983202
4227.048452172618,0.33463007963987224
4244.722009978315,0.34336382608927346
4262.469462050673,0.34731605971995183
4280.291117346309,0.2842027772176049
4298.187286113609,0.29324815928280923
4316.158279898125,0.30576958676963606
4334.204411548003,0.3188783229471639
4352.325995219426,0.3325748657297044
4370.523346382081,0.3436986747620034
4388.796781824662,0.39543926387597017
4407.146619660367,0.4176757018099113
4425.573179332452,0.4311424692219573
4444.076781619782,0.49925191695405136
4462.65774864242,0.5186886122437588
4481.316403867235,0.538643323860423
4500.053072113529,0.554811624511192
4518.868079558694,0.45880831192488747
4537.761753743894,0.4727376782292755
4556.734423579759,0.3846546548538646
4575.786419352117,0.3967077270688411
4594.918072727744,0.36486232460615714
4614.1297167601315,0.20359101265694668
4633.421685895293,0.18336491444070935
4652.79431597758,0.18982759648312472
4672.2479442555305,0.19778873679576311
4691.782909387739,0.2051213890616293
4711.399551448757,0.4016215818625166
4731.098211935004,0.40695838828723824
4750.879233770723,0.5578163171753918
4770.742961313938,0.6376339173282937
4790.689740362466,0.693387905237322
4810.719918159917,0.6946931287127573
4830.833843401753,0.9633711932532241
4851.031866241354,0.9977623527821948
4871.314338296111,1.0
4891.681612653552,0.9699821352167983
4912.134043877487,0.9629499951364675
4932.671988014177,0.8604299241421962
4953.295802598537,0.807224321618254
4974.005846660357,0.7928743440882309
4994.802480730554,0.5586321930782718
5015.686066847449,0.5500525185398394
5036.656968563065,0.4709078966483515
5057.715550949462,0.3502719358063803
5078.862180605088,0.34037498849425335
5100.097225661162,0.270386286759655
5121.421055788084,0.24124123591387192
5142.83404220187,0.23481200741655622
5164.336557670612,0.23047196843315584
5185.92897652097,0.2261281565080575
5207.611674644687,0.2929980994846272
5229.385029505133,0.2880910068207444
5251.249420143879,0.28323801769110324
5273.20522718729,0.19288733548706935
5295.2528328531525,0.1870779075032263
5317.392620957335,0.17242000292637252
5339.62497692046,0.15553588684209882
5361.95028777462,0.16514348593384623
5384.368942170113,0.17220461343241486
5406.881330382208,0.17052249996223212
5429.48784431794,0.19766048622174645
5452.188877522933,0.2602445602454629
