3776.7,0.545400988253547
3792.4906223503235,0.545400988253547
3808.347266294687,0.545400988253547
3824.2702078735642,0.545400988253547
3840.2597242815723,0.5464872940614255
3856.3160938722963,0.5521294693717304
3872.4395961631353,0.3249832529050814
3888.630511840169,0.18150014240733633
3904.889122763042,0.6120406370541512
3921.215711969872,0.6471406015987664
3937.6105636821794,0.6789060699377112
3954.07396330983,0.7136142698730433
3970.606197456009,0.11959218208118527
3987.207553922205,0.12659454176982987
4003.878321713224,0.19114239434296787
4020.618791042221,0.2020966751081605
4037.4292533357475,0.20962523299599606
4054.31000123883,0.7449132518764576
4071.2613286200626,0.7652638760099011
4088.283530576722,0.7785841763250259
4105.376903439906,0.9421408433091832
4122.541744779689,0.9643901672700349
4139.778353410308,0.9783520755333939
4157.08702939536,1.0
4174.4680740530275,0.6341523353270463
4191.92178996132,0.6433924848806116
4209.448480963352,0.45999974365926916
4227.048452172618,0.3981564488952426
4244.722009978315,0.40419300697324695
4262.469462050673,0.41429054262705056
4280.291117346309,0.42409937513900725
4298.187286113609,0.42916333384002886
4316.158279898125,0.7443006486261343
4334.204411548003,0.7778911925591074
4352.325995219426,0.7898988647377565
4370.523346382081,0.7949165550981091
4388.796781824662,0.8059052397898842
4407.146619660367,0.8090275594895843
4425.573179332452,0.8123792656559075
4444.076781619782,0.8291381195675747
4462.65774864242,0.8304812300939788
4481.316403867235,0.645274178054065
4500.053072113529,0.6462203857639723
4518.868079558694,0.5968140542934736
4537.761753743894,0.4815363030843893
4556.734423579759,0.48564444189038997
4575.786419352117,0.4849051834074789
4594.918072727744,0.3801530257566738
4614.1297167601315,0.3827271142522281
4633.421685895293,0.38499297308861274
4652.79431597758,0.3831155323727069
4672.2479442555305,0.5363018599516888
4691.782909387739,0.5380534050371947
4711.399551448757,0.5394739804452745
4731.098211935004,0.5359756925167649
4750.879233770723,0.5657128914929698
4770.742961313938,0.5662940449291382
4790.689740362466,0.7136105633188936
4810.719918159917,0.7082696718486186
4830.833843401753,0.5617934505042115
4851.031866241354,0.7077612922907625
4871.314338296111,0.7182256114924925
4891.681612653552,0.7439746087959007
4912.134043877487,0.7374114697317165
4932.671988014177,0.7411684441524351
4953.295802598537,0.7398107298967048
4974.005846660357,0.7383128885106017
4994.802480730554,0.5654487610103396
5015.686066847449,0.5594481267217863
5036.656968563065,0.5535655830370257
5057.715550949462,0.5520034987248027
5078.862180605088,0.5504162613591239
5100.097225661162,0.548830582023542
5121.421055788084,0.46854890802501764
5142.83404220187,0.4631850348581414
5164.336557670612,0.3457442183192888
5185.92897652097,0.3445635450021043
5207.611674644687,0.34343788505617345
5229.385029505133,0.34236424273668387
5251.249420143879,0.39001277633346115
5273.20522718729,0.40261811008538007
5295.2528328531525,0.398157709943588
5317.392620957335,0.44933222293421554
5339.62497692046,0.45837994875016635
5361.95028777462,0.5226087189572995
5384.368942170113,0.5425861685803671
5406.881330382208,0.5684578275239013
5429.48784431794,0.5678435252794786
5452.188877522933,0.567309976805926
5474.984825188249,0.5626716376160406
5497.876084157268,0.5623094025198158
5520.863052932603,0.5620218273400573
5543.946131683023,0.5681579908044829
5567.125722250435,0.628806033458689
5590.402228156869,0.62983590234736
5613.776054611507,0.6764331976896026
5637.247608517737,0.6766096480908415
5660.817298480235,0.676876949067146
5684.48553481208,0.6550022112000093
5708.252729541896,0.6554578083425744
5732.119296421023,0.6516044605564618
5756.085650930724,0.6522690854883778
5780.152210289413,0.6144100826672402
5804.319393459924,0.6565469270635602
5828.587621156798,0.6575233083131139
5852.957315853612,0.6171892955841963
5877.428901790331,0.5880188132498507
5902.002804980696,0.5892198887916794
5926.6794532196345,0.5905233543900541
5951.459276090715,0.5604119110935986
5976.342704973624,0.5618779760855402
6001.330173051668,0.5881205335274042
6026.422115319325,0.5898555786608316
6051.618968589811,0.5917127238143961
