4543.3,0.5049063299574893
4546.525164512646,0.5045375957515351
4549.752618481443,0.5053201038980577
4552.982363531615,0.5058399571426954
4556.214401289537,0.5065697204830834
4559.448733382739,0.5068284707771892
4562.685361439908,0.5076803882825679
4565.924287090885,0.5086880380727367
4569.165511966669,0.5098504178374188
4572.409037699419,0.5111155172037836
4575.654865922448,0.5115144789163029
4578.902998270233,0.5129008441791865
4582.153436378408,0.5144117301266125
4585.406181883768,0.5158051334233192
4588.661236424274,0.517519888275695
4591.918601639046,0.490565327078811
4595.178279168366,0.4888485714837451
4598.440270653687,0.48708098407174544
4601.70457773762,0.5539789286870704
4604.971202063946,0.5700241096279136
4608.240145277614,0.5763133046302583
4611.511409024735,0.582763777216426
4614.784994952595,0.5893542486129068
4618.060904709648,0.5808701091998147
4621.339139945512,0.5534439868705278
4624.619702310986,0.4997371408084362
4627.902593458033,0.4996512254478526
4631.1878150397915,0.495845520862021
4634.475368710573,0.49561525361637293
4637.765256125866,0.49506919960491425
4641.057478942329,0.49489397608055424
4644.352038817802,0.35087581616980024
4647.648937411297,0.4946566249239461
4650.948176383008,0.2286412697344953
4654.2497573943065,0.21873764683222716
4657.5536821077385,0.22683158182838012
4660.859952187037,0.21834076555135798
4664.168569297112,0.2177865818390099
4667.479535104058,0.27260865042708665
4670.79285127515,0.2673000350483691
4674.108519478846,0.26241110191223466
4677.426541384791,0.3635010900761538
4680.746918663813,0.5052318157625435
4684.069652987928,0.5057053575733859
4687.394746030338,0.5404680940690038
4690.722199465431,0.5413724082588723
4694.052014968786,0.5970580421311795
4697.384194217172,0.5982578577707236
4700.718738888547,0.5992889688728399
4704.055650662058,0.600141716009158
4707.394931218047,0.682915283120705
4710.736582238049,0.8449760728719786
4714.08060540479,0.8948066921030954
4717.4270024021935,0.8464708147588549
4720.775774915376,0.8963753734544938
4724.126924630654,0.8971616103236226
4727.480453235534,0.897957335249461
4730.836362418728,0.3321647334463976
4734.19465387014,0.3325717276868559
4737.555329280882,0.3329776663134204
4740.918390343258,0.5085329992060735
4744.283838750778,0.5085052908351481
4747.651676198153,0.5090442655065043
4751.021904381297,0.5095816621376056
4754.394524997328,0.5101215707664151
4757.769539744569,0.5243258839644529
4761.146950322548,0.5121271052664992
4764.526758432,0.5126752326525122
4767.908965774866,0.5132299891481792
4771.293574054299,0.5137872861869514
4774.680584974655,0.5143471288017812
4778.070000241505,0.5721735392624602
4781.461821561629,0.5727754642119265
4784.856050643018,0.5733844719400215
4788.252689194875,0.5739917835778442
4791.651738927618,0.47410419084815636
4795.053201552879,0.47464800740855145
4798.457078783504,0.3591943792535767
4801.863372333554,0.2619255456602417
4805.272083918311,0.19513725897616926
4808.68321525427,0.19548163819253567
4812.096768059147,0.2631087770854863
4815.5127440518745,0.5478335226669803
4818.93114495261,0.41760935756645456
4822.351972482728,0.5490582229094134
4825.775228364826,0.6140165728994507
4829.200914322727,0.6146812378238953
4832.629032081473,0.5509133151222093
4836.059583367333,0.5515398979960437
4839.492569907804,0.4968392511595686
4842.927993431604,0.49742560622797505
4846.365855668681,0.42655406679610497
4849.806158350212,0.4270954388122077
4853.248903208603,0.4371366996558594
4856.694091977486,0.4281783365567346
4860.141726391727,0.428727028730231
4863.591808187423,0.42927817131186247
4867.044339101905,0.3763478131763225
4870.499320873733,0.37685949770014304
4873.956755242704,0.27965295840265947
4877.41664394985,0.28009724097788324
4880.8789887374405,0.28054083750754905
4884.343791348977,0.03279005157294267
