time,mag,magerr,band
59520.234826399945,19.998443603515625,0.1387485265731811,R
59520.289513899945,20.04342269897461,0.1703083962202072,g
59522.19565969985,19.675365447998047,0.1163902208209037,R
59524.15268519986,19.26335906982422,0.101501427590847,g
59526.149131900165,19.129186630249023,0.0934821665287017,R
59526.2135648001,19.05503463745117,0.0836590752005577,g
59529.17152780015,18.9705753326416,0.0800944119691848,R
59529.26097219996,18.8270263671875,0.1208945661783218,g
59531.14815969998,18.834243774414062,0.0791762247681617,R
59537.24668980017,18.80139923095703,0.217298999428749,g
59540.16556710005,19.055797576904297,0.1113907694816589,R
59540.24824069999,19.156667709350582,0.2095033228397369,g
59543.12997689983,19.11352157592773,0.1231206357479095,R
