time,mag,magerr,band
59841.48298610002,17.92569923400879,0.0571600012481212,g
59843.44122690009,17.848600387573242,0.039352998137474,R
59843.477291699965,17.936399459838867,0.0482079982757568,g
59846.444861100055,17.878999710083008,0.0503970012068748,R
59848.44052080018,18.161800384521484,0.0541739985346794,g
59848.48077550018,17.90570068359375,0.0472589991986751,R
59850.4620254999,18.322099685668945,0.0661880001425743,g
59850.48376160022,17.990400314331055,0.0448400005698204,R
59852.46196760005,18.5137996673584,0.0638479962944984,g
59852.48527779989,18.060800552368164,0.0466739982366561,R
59854.42259259988,18.750099182128903,0.0762519985437393,g
59858.363611099776,18.347299575805664,0.0644309967756271,R
59863.39394679992,19.61230087280273,0.2668800055980682,g
59882.37079859991,19.75565719604492,0.1616356372833252,R
