time,mag,magerr,band
59358.30344909988,19.45642471313477,0.1529460549354553,R
59361.30677080015,19.687700271606445,0.2615500092506408,g
59363.36164350016,19.34280014038086,0.1218060031533241,R
59365.30175929982,19.49893951416016,0.1152201816439628,g
59365.34937500022,19.06831359863281,0.1103151887655258,R
59367.286041699816,19.461200714111328,0.1002279818058013,g
59369.32332180021,18.795507431030277,0.1115012988448143,R
59369.36087960005,19.41863250732422,0.0901125594973564,g
59371.33020830015,18.689455032348636,0.0872869566082954,R
59371.37056710012,19.392162322998047,0.0931975916028022,g
59376.30210650014,18.87122344970703,0.070708617568016,R
59378.22327549989,20.32979393005371,0.2029226869344711,g
59401.28887729999,20.15706443786621,0.175552025437355,R
