time,mag,magerr,band
60181.35871529998,19.41519927978516,0.1020309999585151,g
60183.38342589978,18.367000579833984,0.0623769983649253,R
60183.41586809978,18.823400497436523,0.0803849995136261,g
60187.29589120019,17.77239990234375,0.0564839988946914,R
60192.32571760006,17.518299102783203,0.0566909983754158,g
60194.332361099776,17.167499542236328,0.0397490002214908,R
60196.39370370004,17.38719940185547,0.0431549996137619,g
60200.408402800094,17.131000518798828,0.0472600013017654,R
60202.21975689987,17.673799514770508,0.0469910018146038,g
60202.270416699816,17.161800384521484,0.0402729995548725,R
60204.34393520001,17.88360023498535,0.0565939992666244,g
60206.21615740005,17.26799964904785,0.0445449985563755,R
60206.34410879994,18.05010032653809,0.0545010007917881,g
60212.3368286998,17.513500213623047,0.0443699993193149,R
60212.40769679984,18.442100524902344,0.0694369971752166,g
60214.28484949982,17.612300872802734,0.0479970015585422,R
60214.3835880002,18.569000244140625,0.0967470034956932,g
60216.18133099983,17.69409942626953,0.0473329983651638,R
60220.22947920021,18.805299758911133,0.0924839973449707,g
60220.31061339984,17.866899490356445,0.0706849992275238,R
60222.21210649982,18.887300491333008,0.1007250025868415,g
60224.319629599806,18.02039909362793,0.0515180006623268,R
60227.22796300007,19.170299530029297,0.0936179980635643,g
60227.31143519981,18.144100189208984,0.056487999856472,R
60230.26087959996,18.905000686645508,0.1314669996500015,g
60232.17965279985,18.244400024414062,0.0591569989919662,R
60232.226111100055,19.252099990844727,0.1008540019392967,g
60234.16582180001,18.31110000610352,0.0551129989326,R
60234.19114580005,19.1692008972168,0.0910729989409446,g
60236.16339119989,18.38820075988769,0.0726879984140396,R
60236.24966439977,19.231599807739254,0.1028290018439292,g
60238.17010420002,18.421899795532227,0.0816999971866607,R
60238.256493099965,19.287900924682617,0.0919869989156723,g
60245.2074190001,18.588499069213867,0.1016020029783248,R
60245.27546299994,19.42539978027344,0.2316319942474365,g
60250.123136600014,18.686199188232425,0.0872969999909401,R
60250.166759300046,19.381500244140625,0.1355949938297271,g
60252.15004630014,18.699899673461918,0.0802830010652542,R
60252.20655089989,19.32819938659668,0.1005650013685226,g
60254.12069439981,18.707300186157227,0.0776709988713264,R
60254.171875,19.457199096679688,0.1084510013461113,g
60257.16708330018,18.777700424194336,0.1006209999322891,R
60257.20603010012,19.24740028381348,0.1623409986495971,g
60259.14622690016,18.922100067138672,0.0888829976320266,R
60259.17065969994,19.486499786376957,0.1270949989557266,g
60261.16699070018,18.85919952392578,0.1038170009851455,R
60261.18783560023,19.468599319458008,0.1275739967823028,g
60263.1410995,18.82159996032715,0.0743049979209899,R
60284.111944399774,19.93549919128418,0.1763810068368911,g
60284.15190970013,19.23110008239746,0.1033380031585693,R
60290.11239580018,19.9109001159668,0.1420499980449676,g
60290.1316550998,19.41136932373047,0.1181162148714065,R
