time,mag,magerr,band
58904.52422450017,18.072399139404297,0.0882799997925758,R
58904.5525463,18.059200286865234,0.0890970006585121,g
58911.50379629992,17.963300704956055,0.0793929994106292,R
58914.46405090019,18.22610092163086,0.0679280012845993,g
58914.53598379996,18.15749931335449,0.0771360024809837,R
58936.49843750009,19.262300491333008,0.1651799976825714,g
58936.50700230012,18.46769905090332,0.0996219962835311,R
58943.443715299945,19.48290061950684,0.1867540031671524,g
58953.45651620021,18.64299964904785,0.1122199967503547,R
58954.43261570018,19.59149932861328,0.2126729935407638,g
58987.331469899975,19.26177024841309,0.1091068685054779,R
