time,mag,magerr,band
59168.21548609994,19.96902084350586,0.14694544672966,g
59168.28684030008,20.13170051574707,0.2790040075778961,R
59170.22408560012,19.38577079772949,0.0991335585713386,g
59170.26788190007,19.66217041015625,0.1432941854000091,R
59178.17750000022,18.878395080566406,0.0983376652002334,g
59178.23556709988,18.86021614074707,0.0869635492563247,R
59182.21292820014,18.82103729248047,0.1322333365678787,g
59182.36737270001,18.622697830200195,0.1807847172021865,R
59184.21430560015,18.794261932373047,0.1075387224555015,g
59184.27782410011,18.564327239990234,0.1328503191471099,R
59188.19340279978,18.6567497253418,0.080060139298439,g
59192.161215300206,18.412517547607425,0.0916064456105232,R
59192.20673609991,18.720104217529297,0.0863342136144638,g
59194.16005790001,18.63436889648437,0.0821668803691864,R
59194.19362269994,18.69177627563477,0.0887532234191894,g
59199.21959490003,18.41340065002441,0.0687090009450912,R
59202.22565970011,18.80109405517578,0.0770679637789726,g
59204.18728009984,18.47010040283203,0.0696879997849464,R
59210.21328700008,18.95163917541504,0.1269394755363464,g
59210.28365739994,18.46250534057617,0.0902614071965217,R
59216.18232640019,19.0095272064209,0.1056607812643051,g
59218.17958329991,18.607223510742188,0.0840045809745788,R
59220.1568287001,19.13109588623047,0.0796200856566429,g
59222.19459490013,18.63231658935547,0.0841812193393707,R
59224.185000000056,19.04848289489746,0.105156697332859,g
59226.16681709979,18.639005661010746,0.1275145262479782,R
59226.17695599981,19.1842098236084,0.1353349089622497,g
59228.13304399978,18.692428588867188,0.0982037261128425,R
59228.18564809999,19.08899688720703,0.0962323471903801,g
59230.12349539995,18.62057113647461,0.0766214951872825,R
59230.16138890013,19.215730667114254,0.0987313687801361,g
59232.14577550022,18.656784057617188,0.0983334630727768,R
59232.20576390019,19.148170471191406,0.111509658396244,g
59248.15034720022,18.81622314453125,0.1144370064139366,R
59248.2035069,19.312435150146484,0.1092221736907959,g
59252.15357640013,18.819528579711918,0.0681022033095359,R
59254.14346060017,19.35260009765625,0.1112790033221244,g
59254.15447920002,18.8469295501709,0.0874750539660453,R
59256.14298610017,19.33318519592285,0.107616513967514,g
59256.16356479982,18.89521026611328,0.1229785904288292,R
59264.14399310015,19.47418975830078,0.1295342147350311,g
59264.15412040008,18.94939613342285,0.1144800707697868,R
59268.15658560023,19.36050033569336,0.2216739952564239,g
59276.14170139981,18.79090881347656,0.1028178408741951,R
59276.180416699965,19.488035202026367,0.1931719928979873,g
59385.469722200185,19.392099380493164,0.1629109978675842,R
59411.40766200004,20.21839904785156,0.3236089944839477,g
59415.41418980016,19.332853317260746,0.1339487582445144,R
59415.46024309984,20.10860061645508,0.1739349961280822,g
59424.40486110002,19.30440330505371,0.1245470941066742,R
59428.430416699965,20.24040031433105,0.1874659955501556,g
59428.47465279978,19.398670196533203,0.1467840522527694,R
59434.4540856001,20.138973236083984,0.1782087683677673,g
59434.47594910022,19.430850982666016,0.1390291601419448,R
59438.44701390015,20.239919662475582,0.1794545650482177,g
59440.47891200008,19.438800811767575,0.1161490008234977,R
59443.45693290001,20.226900100708008,0.2197089940309524,g
59449.41601849999,19.47800064086914,0.3289749920368194,R
59459.34218750009,20.26378059387207,0.1623914986848831,g
59461.38657409977,19.40235710144043,0.1200611516833305,R
59461.42822920019,20.497947692871094,0.194453477859497,g
59463.394189800136,19.52467918395996,0.1349765807390213,R
59463.43219910003,20.286476135253903,0.1601464599370956,g
59465.36329860008,19.38334083557129,0.1155837699770927,R
59465.414236099925,20.351713180541992,0.1733608841896057,g
59467.39166670013,19.540430068969727,0.1496445089578628,R
59467.4403241002,20.482288360595703,0.1799780875444412,g
59469.38157409988,19.525373458862305,0.128112643957138,R
59471.36334489984,20.343263626098636,0.1879628151655197,g
59474.29916669987,19.585533142089844,0.1738131195306778,R
59474.403229199816,20.2836856842041,0.176301896572113,g
59477.28401619988,19.427234649658203,0.1680101156234741,R
59477.35186340008,19.882999420166016,0.2314700037240982,g
59488.34799769986,19.587818145751957,0.1450106799602508,R
59488.36937499978,20.57889938354492,0.2253839969635009,g
59502.369328700006,19.598709106445312,0.1596157252788543,R
59517.223240700085,20.497034072875977,0.1829443573951721,g
59520.26379630016,19.79812431335449,0.1524291634559631,R
59522.36048609996,20.732999801635746,0.2963509857654571,g
59524.255914399866,19.720849990844727,0.1181407198309898,R
59524.319571800064,20.609102249145508,0.2137516587972641,g
59526.260555599816,19.808950424194336,0.165779635310173,R
59529.32184030023,20.592500686645508,0.2248490005731582,g
59531.280150500126,19.826398849487305,0.1707225143909454,R
