time,mag,magerr,band
59438.32362269983,20.66819953918457,0.2975359857082367,R
59440.27644680021,20.02589988708496,0.2032929956912994,g
59453.280451400205,19.123424530029297,0.0828048661351203,R
59455.23734949995,19.366714477539062,0.0937445163726806,g
59459.25709490013,19.39468765258789,0.0977789834141731,R
59461.2345718001,20.09148406982422,0.1755603104829788,g
59461.29172449978,19.497182846069336,0.1011134311556816,R
59463.2395601999,20.2373161315918,0.1929811835289001,g
59469.19615740003,19.94088363647461,0.1556539833545684,R
59469.2545138998,20.62299919128418,0.24652199447155,g
59473.41940970021,19.871559143066406,0.160574585199356,R
