time,mag,magerr,band
59846.37267359998,19.218000411987305,0.1078239977359771,g
59848.34562500008,18.75189971923828,0.0670370012521743,R
59873.26379630016,19.765100479125977,0.155920997262001,g
59880.21939809993,19.085100173950195,0.0810350030660629,R
59882.22311339993,20.35429954528809,0.2350099980831146,g
59882.23846059991,19.390602111816406,0.0827111601829528,R
