time,mag,magerr,band
60231.30582180014,18.099300384521484,0.0605069994926452,g
60233.17327550007,18.08370018005371,0.062780000269413,R
60235.20026620012,17.851600646972656,0.0436119996011257,g
60237.19763890002,17.941099166870117,0.0480009987950325,R
60239.28342590016,17.834999084472656,0.0547920018434524,g
60242.2014583,17.970500946044922,0.0690750032663345,R
60242.31803240022,17.884199142456055,0.0662150010466575,g
60245.22428240022,18.01759910583496,0.0592430010437965,R
60250.18075230019,18.257400512695312,0.0647459998726844,g
60250.2606366002,18.086599349975582,0.0549409985542297,R
60252.22699069977,18.381000518798828,0.0667290017008781,g
60254.14293979993,18.301000595092773,0.074024997651577,R
60254.19554399978,18.570899963378903,0.0741500034928321,g
60257.17578699999,18.398500442504883,0.0627639964222908,R
60259.2018519002,18.82550048828125,0.1019719988107681,g
60259.2351505002,18.458799362182617,0.0561290010809898,R
60261.19743059995,18.964799880981445,0.0951040014624595,g
60261.25737270014,18.5900993347168,0.0627069994807243,R
60284.22023149999,20.43930053710937,0.2663620114326477,g
60290.179861099925,19.794538497924805,0.1606432646512985,R
