time,mag,magerr,band
59227.4598495001,18.591100692749023,0.1177640035748481,g
59227.50217590016,18.664600372314453,0.1252939999103546,R
59229.465474499855,18.01229476928711,0.1328837275505066,g
59231.46207180014,17.71822166442871,0.0546743310987949,R
59234.439641200006,17.674299240112305,0.1020829975605011,g
59250.41884260019,17.513160705566406,0.0970697402954101,R
59257.3766667,17.990013122558594,0.1848703473806381,g
59267.39811340021,17.87986946105957,0.0679123401641845,R
59269.42008099984,18.703615188598636,0.1548678874969482,g
59275.34312500013,18.04079818725586,0.0849433988332748,R
59278.3344676001,18.81936454772949,0.1517479419708252,g
59278.3989467998,18.1407470703125,0.0928563475608825,R
59290.3141319002,19.30559539794922,0.2065852433443069,g
59294.31598380022,18.324634552001957,0.127291053533554,R
59294.38340280019,19.3528995513916,0.218641996383667,g
59345.19114580005,19.553550720214844,0.1392102688550949,R
