time,mag,magerr,band
60061.29627310019,20.094600677490234,0.2168540060520172,R
60063.213078700006,19.25189971923828,0.1384429931640625,g
60063.25375000015,19.406200408935547,0.1326449960470199,R
60073.25168980006,18.050899505615234,0.0773700028657913,g
60077.30975690018,18.002199172973633,0.0696329995989799,R
60079.26491900021,18.006099700927734,0.077904000878334,g
60081.275358799845,18.049299240112305,0.0543889999389648,R
60081.30065969983,18.05179977416992,0.071952998638153,g
60083.226736099925,18.0674991607666,0.0597410015761852,R
60083.318935200106,18.15080070495605,0.0583080016076564,g
60085.2873958,18.140600204467773,0.0540920011699199,R
60087.2708796002,18.37540054321289,0.0697780027985572,g
60089.24359950004,18.286500930786133,0.0644870027899742,R
60098.19444439979,19.307899475097656,0.1946659982204437,g
60098.2958217999,18.754199981689453,0.1184109970927238,R
60100.18414349994,19.559999465942383,0.157818004488945,g
60109.18943289993,18.945499420166016,0.0815979987382888,R
60111.2651157002,20.12150001525879,0.1933429986238479,g
60113.23464119993,19.15410041809082,0.090718999505043,R
60113.25424769986,20.556400299072266,0.2744640111923218,g
60115.2154513998,19.261699676513672,0.1027129963040351,R
60115.2483680998,20.41069984436035,0.2670400142669678,g
60117.21447920008,19.35569953918457,0.1150380000472068,R
60117.25759259984,20.40539932250977,0.3036060035228729,g
60133.20476849983,19.88388442993164,0.1725809425115585,R
