time,mag,magerr,band
59501.43021989986,19.595312118530277,0.1291321218013763,g
59503.39094909979,19.018787384033203,0.1274562031030655,R
59505.19752309984,18.937896728515625,0.179034486413002,g
59511.26759260008,18.777233123779297,0.0943151414394378,R
59517.195833299775,18.72125625610352,0.0769590139389038,g
59517.430381900165,18.535205841064453,0.0858415961265564,R
59517.45055560023,18.78668594360352,0.0752256661653518,g
59521.26105319988,18.836336135864254,0.0698898062109947,R
59521.33356480021,18.914051055908203,0.0554795712232589,g
59523.21600690018,18.75715065002441,0.0673176124691963,R
59523.36328699999,19.009166717529297,0.080222800374031,g
59525.31156249996,18.901613235473636,0.083533339202404,R
59527.30501159979,19.61849975585937,0.284646987915039,g
59527.34908560012,19.03822326660156,0.094031810760498,R
59530.28270829981,19.44617080688477,0.1255770176649093,g
59540.34888890013,19.22472381591797,0.1969133466482162,R
