time,mag,magerr,band
59750.37878469983,19.783689498901367,0.1646313965320587,R
59750.403206000105,19.75389862060547,0.1788816601037979,g
59752.39268520009,19.464548110961918,0.1109706982970237,R
59757.40358800022,19.110183715820312,0.0873003527522087,g
59759.342372700106,18.931888580322266,0.0840563252568245,R
59759.43291669991,19.130443572998047,0.1029583886265754,g
59761.41695600003,18.90743637084961,0.063447281718254,R
59761.42180560017,19.115707397460938,0.080381728708744,g
59764.377141200006,18.875959396362305,0.0857180282473564,R
59764.40108799981,19.22579574584961,0.1097602397203445,g
59766.3603356001,19.015140533447266,0.0842415243387222,R
59771.43759260001,19.60251808166504,0.1103936731815338,g
59778.37891199999,19.45357322692871,0.1538182646036148,R
59782.31635419978,20.59239959716797,0.2458669990301132,g
59784.33312499989,19.660255432128903,0.111314371228218,R
