time,mag,magerr,band
59735.38807869982,19.94099998474121,0.2359749972820282,R
59735.45583330002,19.962400436401367,0.2309210002422332,g
59737.28674770007,19.547319412231445,0.1420229524374008,R
59738.408969900105,19.421875,0.1400267779827118,g
59738.42769679986,19.466014862060547,0.1241206228733062,R
59739.39040509984,19.23442268371582,0.1061917468905448,g
59740.35268520005,19.193279266357425,0.1289623230695724,R
59740.40228010016,19.278806686401367,0.1616244614124298,g
59741.3703240999,19.003189086914062,0.105342149734497,R
59741.445486099925,19.078697204589844,0.0905002132058143,g
59742.38356480002,19.138015747070312,0.1701973974704742,R
59742.45343750017,19.039390563964844,0.1244569420814514,g
59743.3011690001,18.95149803161621,0.10224649310112,R
59743.4115046002,19.025859832763672,0.1728802323341369,g
59744.38484949991,18.822776794433597,0.1236342191696167,R
59744.43527780008,18.776033401489254,0.2062185108661651,g
59748.35826390004,18.777698516845703,0.1156745925545692,R
59750.28297450021,18.95284080505371,0.1006714776158332,g
59752.39755789982,18.786169052124023,0.0846218317747116,R
59752.420925899874,18.969636917114254,0.1361026167869568,g
59755.36819439987,18.859355926513672,0.0989736095070838,R
59757.41206019977,19.177099227905277,0.11602034419775,g
59759.34962960007,19.074779510498047,0.1004233211278915,R
59761.32844909979,19.551483154296875,0.1299073100090026,g
59763.3526157001,19.288480758666992,0.0986411049962043,R
59763.4033102002,19.6353816986084,0.1375893056392669,g
59765.36884259991,19.402498245239254,0.1334578990936279,R
59770.43434030004,20.148569107055664,0.2091982811689376,g
59779.38484949991,19.636159896850582,0.1542310267686844,R
59781.37042819988,20.575199127197266,0.3930369913578033,g
59785.30109950015,19.72279930114746,0.2430710047483444,R
59785.345671299845,20.930400848388672,0.3999330103397369,g
59785.38567129988,19.94786071777344,0.1773030161857605,R
