time,mag,magerr,band
59675.37348379986,19.449182510375977,0.1023250669240951,g
59677.39866899978,18.912080764770508,0.1091601625084877,R
59679.31574069988,18.560726165771484,0.078855499625206,g
59679.37504629977,18.631816864013672,0.1144757941365242,R
59683.31053239992,18.22922706604004,0.0877402946352958,g
59683.39503470017,18.26872062683105,0.0706771314144134,R
59686.374050899874,18.049882888793945,0.1718861758708953,g
59693.31231479999,18.299301147460938,0.07054353505373,R
59697.28276620014,18.830171585083008,0.072136066854,g
59700.29821760021,18.61457252502441,0.087312139570713,R
59702.30016200012,19.584535598754883,0.1240049600601196,g
59710.2670948999,19.014686584472656,0.1492570638656616,R
59710.294803199824,19.77790069580078,0.2733829915523529,g
59719.27519680001,19.500375747680664,0.1675392836332321,R
