time,mag,magerr,band
58936.30881940015,18.883699417114254,0.0978069975972175,g
58936.41424770001,18.76810073852539,0.0917389988899231,R
58939.334965299815,18.851900100708008,0.1180180013179779,g
58939.37379630003,18.813400268554688,0.2509939968585968,R
58940.38280089991,18.94659996032715,0.1145730018615722,g
58941.404722199775,18.72769927978516,0.0885929986834526,R
58941.44236110011,18.892099380493164,0.1111349985003471,g
58944.33966440009,18.757999420166016,0.1128979995846748,R
58944.419155099895,19.020999908447266,0.1703470051288604,g
58954.26059029997,18.74340057373047,0.087188996374607,R
58954.29535879986,19.271699905395508,0.1307850033044815,g
58955.28934030002,18.67840003967285,0.0906879976391792,R
58962.233425899874,19.51609992980957,0.1415479928255081,g
58962.27756940015,18.870399475097656,0.0886690020561218,R
58963.28517360008,19.579700469970703,0.1248689964413642,g
58964.26717589982,18.901100158691406,0.0763449966907501,R
58965.25120369997,19.550199508666992,0.1377249956130981,g
58965.28988429997,18.89459991455078,0.1156800016760826,R
58968.297615699936,19.61230087280273,0.1500310003757476,g
58971.19150459999,18.916492462158203,0.122290976345539,R
58974.20798610011,19.353099822998047,0.2236180007457733,g
58980.25212959992,19.113100051879883,0.0995590016245842,R
58991.168252300005,20.11669921875,0.1997700035572052,g
58991.2290856,19.048099517822266,0.0948920026421547,R
58997.20305560017,19.969900131225582,0.1914940029382705,g
58997.25042819977,19.16340065002441,0.1215929985046386,R
59004.19174769986,19.8567008972168,0.2567470073699951,g
59015.217800899874,19.325300216674805,0.1077890023589134,R
59018.20645829989,20.25629997253418,0.1664620041847229,g
59021.24241899978,19.310327529907227,0.1122180968523025,R
59024.19737270009,20.422100067138672,0.2285089939832687,g
59045.208217599895,19.52657127380371,0.134231835603714,R
