time,mag,magerr,band
59175.51799769979,18.56110000610352,0.1862919926643371,R
59179.46552080009,16.8369083404541,0.0298811569809913,g
59181.47571759997,16.953832626342773,0.0304908100515604,R
59181.54103010008,16.82709312438965,0.0345882512629032,g
59185.47894679988,16.974302291870117,0.0339523740112781,R
59193.42341439985,17.314861297607422,0.0397928059101104,g
59195.46886570007,17.23040008544922,0.0513850003480911,R
59198.39377309987,17.468128204345703,0.0453690625727176,g
59198.443726900034,17.28668212890625,0.0328500419855117,R
59200.42423610017,17.54196548461914,0.05878172442317,g
59200.509120400064,17.335481643676758,0.0475927032530307,R
59203.3852777998,17.691858291625977,0.0450096391141414,g
59203.44223379996,17.358993530273438,0.0401773490011692,R
59205.38364579994,17.75507926940918,0.0424086153507232,g
59217.35913190013,17.48648452758789,0.0404761396348476,R
59217.40562500013,17.97423553466797,0.0564115941524505,g
59219.34203700023,17.51024055480957,0.0396403297781944,R
59221.3427546001,18.10169792175293,0.0698139369487762,g
59221.37174770003,17.516822814941406,0.0392617397010326,R
59223.340428200085,18.114967346191406,0.0645977929234504,g
59223.45538190007,17.49736976623535,0.0417534485459327,R
59229.31763890013,18.18743324279785,0.0579751394689083,g
59231.37163189985,17.467578887939453,0.042443361133337,R
59248.277627300005,19.191518783569336,0.0931966379284858,g
59248.390775499865,17.986730575561523,0.0500775910913944,R
59250.30223379983,19.281147003173828,0.1044452562928199,g
59250.35168980016,18.091455459594727,0.0594895221292972,R
59252.28137730016,19.37223625183105,0.1347028613090515,g
59252.30165510019,18.22129440307617,0.0550135038793087,R
59254.27886570012,19.56814956665039,0.1042013093829155,g
59256.24047450023,18.440698623657227,0.0523756965994834,R
59260.30027779983,19.639936447143555,0.1893326044082641,g
59263.24918980012,18.607799530029297,0.1412940025329589,R
59263.33826390002,19.85032081604004,0.1827976554632187,g
59265.27922450006,18.56026268005371,0.0655452087521553,R
59267.285486099776,19.926300048828125,0.2465430051088333,g
59267.32590280008,18.59684944152832,0.0960855334997177,R
59269.2566550998,19.863500595092773,0.2688620090484619,g
59274.39535879996,18.84160041809082,0.1811970025300979,R
59276.228634300176,19.961275100708008,0.1359052509069442,g
59276.27752309991,18.71149063110352,0.0802664682269096,R
59280.23499999987,19.99040031433105,0.1252849996089935,g
59280.27173609985,18.83880043029785,0.0706729963421821,R
59290.3327314998,20.237987518310547,0.1728138625621795,g
59292.229606499895,18.89075088500977,0.0622971542179584,R
59292.31039350014,20.23929786682129,0.1504581421613693,g
59294.2107406999,18.97090530395508,0.1138876304030418,R
59294.23446760001,20.249099731445312,0.2373660057783126,g
59308.199432900175,19.117298126220703,0.0820839777588844,R
59308.25393520016,20.40999984741211,0.1993850022554397,g
59310.19915510016,19.121004104614254,0.085586778819561,R
59312.23806709983,20.674699783325195,0.3315260112285614,g
59314.18337959983,19.15485191345215,0.0779831558465957,R
59314.21842590021,20.652099609375,0.243257001042366,g
59316.17878470011,19.20471572875977,0.0891331806778907,R
59316.220057900064,20.489877700805664,0.1993812322616577,g
59319.19928239984,19.30792808532715,0.1033464819192886,R
59321.18423609994,20.492000579833984,0.2908779978752136,g
59321.21761569986,19.20489883422852,0.1018285825848579,R
59323.17975689983,20.364900588989254,0.2804090082645416,g
59336.19547449984,19.35641860961914,0.1220765486359596,R
59338.17702550022,20.479522705078125,0.1785029768943786,g
59338.22490740009,19.479869842529297,0.1366470605134964,R
59340.182731499895,20.62779998779297,0.2663300037384033,g
59340.24098380003,19.56441879272461,0.1131569221615791,R
59342.246944400016,20.848499298095703,0.3562059998512268,g
59354.22687500017,19.50490951538086,0.2072385102510452,R
