time,mag,magerr,band
59683.30864580022,19.46910095214844,0.1853069961071014,g
59685.34932869999,18.789554595947266,0.1161443293094635,R
59685.39239579998,18.691694259643555,0.1285314857959747,g
59688.35877310019,18.22760009765625,0.0642559975385665,R
59688.400891200174,18.00686264038086,0.0759625434875488,g
59693.3089815001,17.852874755859375,0.0466381125152111,R
59695.36783559993,17.662179946899414,0.0474189296364784,g
59697.3620023001,17.767414093017578,0.0503115952014923,R
59700.26557870023,17.846115112304688,0.0492959357798099,g
59700.31023149984,17.898595809936523,0.0518876686692237,R
59702.30350690009,18.0152587890625,0.0602262653410434,g
59710.2642593002,18.49509620666504,0.0945963561534881,R
59712.27446760005,18.91756820678711,0.1056262627243995,g
59719.3526157001,18.64264488220215,0.0859744548797607,R
59722.41222220007,20.052520751953125,0.2106242179870605,g
59724.40444440022,19.00750160217285,0.1005456149578094,R
59726.3271643999,20.26609992980957,0.1686400026082992,g
59726.35956020001,19.176279067993164,0.0893243700265884,R
59731.32206019992,20.35280036926269,0.2389079928398132,g
59733.2418056,19.508913040161133,0.1338713020086288,R
59735.27533560013,20.49099922180176,0.2354079931974411,g
59739.25482639996,19.67612075805664,0.1503932178020477,R
59739.365891200025,20.312299728393555,0.2759180068969726,g
59747.23570600012,19.962799072265625,0.1859779953956604,R
59749.2799769002,20.729900360107425,0.2929030060768127,g
59751.27717590006,20.03019905090332,0.1430059969425201,R
59753.28152780002,20.685300827026367,0.3667480051517486,g
59756.21880789986,20.1924991607666,0.1982620060443878,R
59756.27650459996,20.623899459838867,0.2762080132961273,g
59758.28462960012,20.16209983825684,0.2194070070981979,R
59760.23920139996,20.734399795532227,0.2988640069961548,g
59760.26017360017,20.219520568847656,0.201716274023056,R
