time,mag,magerr,band
59740.36762729986,19.752199172973636,0.2864899933338165,g
59747.34909720021,19.07162857055664,0.1099755838513374,R
59749.27450230019,18.891054153442383,0.0893044471740722,g
59751.27435189998,18.85090065002441,0.102898932993412,R
59753.27868060023,18.793949127197266,0.0756813883781433,g
59753.33083330002,18.92306137084961,0.1189541965723037,R
59756.27461809991,18.860998153686523,0.0865450352430343,g
59758.25355320005,18.942907333374023,0.0907277539372444,R
59760.23303239979,19.045101165771484,0.1057090237736702,g
59762.256215299945,19.026168823242188,0.0991919413208961,R
59764.23431710014,19.363040924072266,0.1018734574317932,g
59766.23450230016,19.29998588562012,0.1078791692852974,R
59771.31535879988,19.62459945678711,0.2821179926395416,g
59787.19305559993,19.98255729675293,0.1851726472377777,R
