time,mag,magerr,band
59436.4440624998,18.40609359741211,0.0913813188672065,g
59436.4781944002,18.33156013488769,0.0722499042749404,R
59440.44625000004,17.902299880981445,0.0656130015850067,g
59440.47655089991,17.732200622558594,0.0562789998948574,R
59443.44547449984,17.6646785736084,0.0654150396585464,g
59449.40409719991,17.479839324951172,0.0820982083678245,R
59449.46534720017,17.658464431762695,0.0809334591031074,g
59451.46614579996,17.501901626586914,0.0555749125778675,R
59453.44255790021,17.716493606567383,0.0593491978943347,g
59453.47804399999,17.5124568939209,0.055411584675312,R
59454.40269679995,17.818967819213867,0.065185360610485,g
59454.4540856001,17.52058219909668,0.0658892020583152,R
59461.44717589999,18.3676872253418,0.06547412276268,g
59461.48409719998,17.96196174621582,0.0535801984369754,R
59463.44554399978,18.54138565063477,0.0865675434470176,g
59463.46652780008,17.914691925048828,0.0689795613288879,R
59465.4449306,18.741310119628903,0.0902507379651069,g
59467.4838657002,18.06100845336914,0.0722600594162941,R
59474.4071411998,19.9542236328125,0.1735056787729263,g
59479.42003470007,18.722450256347656,0.0940712615847587,R
