time,mag,magerr,band
59756.48238429986,15.766353607177734,0.0285241641104221,R
59757.48082179995,15.952937126159668,0.0330659933388233,g
59793.40716439998,17.754499435424805,0.0661469995975494,R
59800.38582180021,18.881000518798828,0.1261039972305297,g
59800.450636600144,18.085100173950195,0.0612820014357566,R
59802.43300929992,18.854700088500977,0.1745920032262802,g
59806.42473379988,18.281099319458008,0.049074001610279,R
59806.47206019983,18.96179962158203,0.1184320002794265,g
59808.43207179988,18.38279914855957,0.0919319987297058,R
59810.41008100007,19.11910057067871,0.1746319979429245,g
59813.44398149988,18.517099380493164,0.0761879980564117,R
59815.45230320003,19.06889915466309,0.1048989966511726,g
59815.470000000205,18.577299118041992,0.066550999879837,R
59817.451597199775,19.040000915527344,0.1130549982190132,g
59817.46678239992,18.652299880981445,0.0645179972052574,R
59819.45123839984,19.07390022277832,0.0950250029563903,g
59819.4860417,18.773799896240234,0.0608399994671344,R
59823.42068290012,19.18680000305176,0.1132410019636154,g
59823.47483799979,18.92410087585449,0.0670540034770965,R
59827.43664349988,19.2632999420166,0.1395249962806701,g
59827.46741899988,19.01420021057129,0.074923999607563,R
59846.38737270003,19.471900939941406,0.1030680015683174,g
59846.455196800176,19.50510025024414,0.1229149997234344,R
59848.42584489984,19.547100067138672,0.1347070038318634,g
59852.48908559978,19.81369972229004,0.1097690016031265,R
59874.40016200021,19.95897483825684,0.1898354291915893,g
