time,mag,magerr,band
59690.30608800007,20.01563262939453,0.1910819262266159,g
59693.28039349988,18.783546447753903,0.1096914261579513,R
59693.34687499981,18.533838272094727,0.1114446967840194,g
59694.281122699846,18.235990524291992,0.0762586295604705,R
59695.34084489988,17.776334762573242,0.0799048468470573,g
59695.41673609987,18.013208389282227,0.1203180253505706,R
59697.27883099997,17.203264236450195,0.0480144098401069,g
59699.30982640013,17.02109718322754,0.0498640686273574,R
59700.262280100025,16.624582290649414,0.0285650119185447,g
59702.24859949993,16.709583282470703,0.0307322405278682,R
59702.282245399896,16.42753791809082,0.0279477201402187,g
59709.408321800176,16.458232879638672,0.0362607948482036,R
59711.21906250017,16.347217559814453,0.0390712656080722,g
59713.28302079998,16.604297637939453,0.0347204878926277,R
59715.2808333002,16.514408111572266,0.0485936999320983,g
59719.28299769992,16.99730110168457,0.0497836992144584,R
59722.40934030013,16.990726470947266,0.0429660677909851,g
59724.30750000011,17.282190322875977,0.0483972951769828,R
59726.30876159994,17.3090763092041,0.0374434329569339,g
59726.3885764,17.354833602905273,0.0531239360570907,R
59729.40965279983,17.666507720947266,0.0636055916547775,g
59731.27909719991,17.390947341918945,0.0547835938632488,R
59731.3270370001,17.754676818847656,0.0504667609930038,g
59732.218518500216,17.43719482421875,0.0500081852078437,R
59732.26516199997,17.924501419067383,0.0607038922607898,g
59733.25376159977,17.432727813720703,0.0527211502194404,R
59734.20321760001,18.04329490661621,0.0835679844021797,g
59735.26049769996,17.455549240112305,0.0539609901607036,R
59735.27729169978,18.05031967163086,0.0545831993222236,g
59736.22100690007,17.507312774658203,0.0494720339775085,R
59737.197233799845,18.223339080810547,0.0550633631646633,g
59737.216319399886,17.482948303222656,0.0593962632119655,R
59738.21798609989,18.30308151245117,0.0974078774452209,g
59739.26307869982,17.613597869873047,0.0592143014073371,R
59739.34601850016,18.33052635192871,0.0725966542959213,g
59740.20509260008,17.617706298828125,0.0547774247825145,R
59741.222870400175,18.57095718383789,0.1047071143984794,g
59742.26422449993,17.681163787841797,0.0634157732129097,R
59742.345891200006,18.493242263793945,0.1569007635116577,g
59743.20464120014,17.73972511291504,0.0757905170321464,R
59743.29107639985,18.596385955810547,0.1117415875196456,g
59747.24035880016,18.006240844726562,0.0675219818949699,R
59747.30822920008,18.83568572998047,0.1136525422334671,g
59749.2277199002,18.128076553344727,0.0900188907980918,R
59751.22177080018,19.034034729003903,0.0882645323872566,g
59753.21844909992,18.315635681152344,0.084203615784645,R
59753.28630790021,19.050148010253903,0.087494358420372,g
59756.22258100007,18.44589233398437,0.0757997184991836,R
59756.2779513998,19.15421867370605,0.1058008670806884,g
59758.30245369999,18.520360946655277,0.0958943888545036,R
59760.243495400064,19.25345039367676,0.100232221186161,g
59761.2161226999,18.67628669738769,0.0763391405344009,R
59762.19346059999,19.182531356811523,0.0978671312332153,g
59762.26626159996,18.586742401123047,0.0768894851207733,R
59763.219270799775,19.308956146240234,0.1409768313169479,g
59763.26362269977,18.72465705871582,0.0918462797999382,R
59764.24542819988,19.254329681396484,0.100824661552906,g
59765.20623840019,18.75578498840332,0.1075333431363105,R
59765.24130789982,19.341747283935547,0.1610190570354461,g
59766.2412963002,18.79675674438477,0.0930735990405082,R
59771.34517360013,19.603900909423828,0.3877300024032593,g
59779.32372689992,19.160633087158203,0.1633833646774292,R
59781.23760419991,19.569189071655277,0.1596395671367645,g
59783.26422449993,19.240873336791992,0.1066746935248375,R
