time,mag,magerr,band
59434.37366899988,18.689760208129883,0.0642439201474189,R
59434.42111109989,18.683555603027344,0.0930427834391594,g
59436.37761570001,18.54007148742676,0.0623082891106605,R
59436.421122699976,18.47996711730957,0.071554496884346,g
59439.39579859981,18.34984970092773,0.0693756490945816,R
59444.42546299985,18.09282112121582,0.0785085335373878,g
59448.29952549981,17.873809814453125,0.0958656594157219,R
59452.33495370019,17.92098617553711,0.0666831582784652,g
59454.33473380003,17.86237907409668,0.0600644052028656,R
59454.37917819992,18.017017364501957,0.0668084621429443,g
59460.350034699775,17.844993591308594,0.0558144226670265,R
59462.33725690004,18.013790130615234,0.0568819679319858,g
59464.33479169989,17.8169002532959,0.0551889985799789,R
59464.42083329987,18.01420021057129,0.0693370029330253,g
59466.35653939983,17.779695510864258,0.0434791855514049,R
59466.41526619997,18.03110122680664,0.0631868243217468,g
59468.3363541998,17.78852081298828,0.0529095120728015,R
59470.35771990009,18.037931442260746,0.0604530721902847,g
59470.41557870014,17.77166748046875,0.051609668880701,R
59472.41342590004,18.03824234008789,0.0603962875902652,g
59474.3119212999,17.854082107543945,0.0537808239459991,R
59474.33879629988,18.07526588439941,0.0673112496733665,g
59479.26369210007,17.92169952392578,0.0938410013914108,R
59485.31115739979,18.12430000305176,0.2216510027647018,g
59485.36744209984,17.913145065307617,0.167516604065895,R
59488.289212999865,18.34715461730957,0.0851661339402198,g
59490.28922449984,17.860450744628906,0.0689330846071243,R
59490.3296991,18.31250762939453,0.0723975449800491,g
59497.2995023001,18.042808532714844,0.0569613017141819,R
59502.249872699846,18.65849876403809,0.1067292466759681,g
59509.25503470004,18.175046920776367,0.0758342295885086,R
59512.21430560015,18.84678268432617,0.0996508747339248,g
59520.23245370016,18.35593605041504,0.0802743658423423,R
59520.29140050011,18.939733505249023,0.1111514791846275,g
59522.19089120021,18.42205047607422,0.07565189152956,R
59522.21056709997,18.977928161621094,0.1112058013677597,g
59524.21126159979,18.39619255065918,0.0613624118268489,R
59524.29825229989,19.013938903808597,0.1118202954530716,g
59526.14771990013,18.41546058654785,0.0718132480978965,R
59529.23092589993,19.0147647857666,0.1114362552762031,g
59540.17513890006,18.585596084594727,0.07916010171175,R
59540.254490700085,19.174999237060547,0.2523019909858703,g
59543.133761600126,18.701929092407227,0.109560452401638,R
59543.17158559989,19.39767265319824,0.1949182748794555,g
