time,mag,magerr,band
59710.37184030004,17.778888702392578,0.0507993958890438,R
59714.30902779987,17.76957130432129,0.0620363354682922,g
59717.26096059987,17.907705307006836,0.0549046359956264,R
59717.32118060021,17.940731048583984,0.0745175704360008,g
59723.30644680001,18.089208602905277,0.0624180249869823,R
59723.37027780013,18.230260848999023,0.0733345597982406,g
59725.32123839995,18.123899459838867,0.0497766956686973,R
59725.342152799945,18.25954246520996,0.0642851740121841,g
59727.25958329998,18.166627883911133,0.0799741446971893,R
59727.37027780013,18.416797637939453,0.1139790490269661,g
59730.28773149988,18.146648406982425,0.0705478861927986,R
59732.28668980021,18.510393142700195,0.0748936608433723,g
59734.25569440005,18.21331787109375,0.0938748642802238,R
59736.30583330011,18.65066337585449,0.0709262266755104,g
59740.322766200174,18.241191864013672,0.0637687444686889,R
59740.413113399874,18.761837005615234,0.0962318629026413,g
59742.27928239992,18.199581146240234,0.0615933947265148,R
59747.28962960001,18.84973907470703,0.1134706735610961,g
59747.35381940007,18.30967330932617,0.0898186638951301,R
59749.3015509001,18.980100631713867,0.1062377318739891,g
59749.322465300094,18.323177337646484,0.0648101046681404,R
59751.34322920023,18.96277236938477,0.0959691852331161,g
59751.367037000135,18.34303092956543,0.0549063757061958,R
59753.28247690015,19.04555320739746,0.0940317809581756,g
59753.32746529998,18.335922241210938,0.0506031885743141,R
59756.28856479982,19.079050064086918,0.107436329126358,g
59762.2810531999,18.42720031738281,0.0585849992930889,R
59762.33155089989,19.246400833129883,0.1033290028572082,g
59764.30601850012,18.48200035095215,0.0672779977321624,R
59764.32172450004,19.358299255371094,0.0990670025348663,g
59766.26130789984,18.4335994720459,0.0733779966831207,R
59771.33900459996,19.336000442504883,0.1567430049180984,g
59779.3062616,18.72590065002441,0.074313998222351,R
59785.24729169998,20.28899955749512,0.1959809958934784,g
59785.288379599806,18.97459983825684,0.1797910034656524,R
59787.233622699976,20.29610061645508,0.2118230015039444,g
59787.27878470021,19.20070075988769,0.1132820025086402,R
59789.206689800136,20.41309928894043,0.2313580065965652,g
59825.1801967998,20.025924682617188,0.1959286630153656,R
