time,mag,magerr,band
59763.32116900012,19.849000930786133,0.1502449959516525,R
59770.45593750011,19.885799407958984,0.1689800024032592,g
59775.39546300005,19.070600509643555,0.1330990046262741,R
59782.30365739996,18.62800025939941,0.0915659964084625,g
59784.29743060004,18.55179977416992,0.0827099978923797,R
59786.31721059978,18.470600128173828,0.0757040008902549,g
59790.28620370012,18.33209991455078,0.0665310025215148,R
59790.29940970009,18.429100036621094,0.0687279999256134,g
59793.22597219981,18.382400512695312,0.068521998822689,R
59793.26763889985,18.454700469970703,0.0685790032148361,g
59797.34958329983,18.447599411010746,0.0676309987902641,R
59797.38680560002,18.4601993560791,0.0677699968218803,g
59802.24791669985,18.43199920654297,0.1054809987545013,R
59805.24814809999,18.45949935913086,0.0692650005221366,g
59809.26304400014,18.49570083618164,0.073863998055458,R
59809.33991899993,18.59320068359375,0.092689998447895,g
59813.1948032002,18.54170036315918,0.0884559974074363,R
59815.24547450012,18.73699951171875,0.0838169977068901,g
59815.28357640002,18.561599731445312,0.0750629976391792,R
59819.17952550016,18.773399353027344,0.0705349966883659,g
59819.20043980004,18.661800384521484,0.0872920006513595,R
59821.17564810021,18.87649917602539,0.0819759964942932,g
59823.26624999987,18.760900497436523,0.1059340015053749,R
59825.2981480998,18.940900802612305,0.1052699983119964,g
59825.33795139985,18.778099060058597,0.1248219981789588,R
59827.25864579994,18.974199295043945,0.0845919996500015,g
59829.16466439981,18.77580070495605,0.0835219994187355,R
59841.19557869993,19.310699462890625,0.0964270010590553,g
59843.18658560002,19.00659942626953,0.1273449957370758,R
59843.19581020018,19.329500198364254,0.1072250008583068,g
59845.15913189994,19.07710075378418,0.1046660020947456,R
59847.15760419984,19.455299377441406,0.113996997475624,g
59849.15825230023,19.1254997253418,0.1235470026731491,R
59849.20349540003,19.449199676513672,0.124549999833107,g
59851.1525347,19.20120048522949,0.1439619958400726,R
59853.15638889978,19.60580062866211,0.127467006444931,g
59853.24939810019,19.17350006103516,0.1064300015568733,R
59855.23896990018,19.63870048522949,0.1428290009498596,g
59857.18423609994,19.33720016479492,0.135001003742218,R
59859.17868060013,20.11440086364746,0.3436610102653503,g
59861.24943289999,19.331199645996094,0.1778980046510696,R
59867.14052079991,20.227500915527344,0.1808310002088546,g
59870.18090280006,19.454700469970703,0.1426939964294433,R
59873.1240046001,20.230499267578125,0.2262109965085983,g
59873.13736109994,19.66405296325684,0.187024250626564,R
