time,mag,magerr,band
59450.26939810021,18.75817108154297,0.169715479016304,g
59452.26532409992,18.803316116333008,0.0618144795298576,R
59454.21835649992,18.6320743560791,0.0931213200092315,g
59454.30259260023,18.72982215881348,0.0889528542757034,R
59458.18157410016,19.10430335998535,0.1370733827352523,g
59458.24097219994,19.14475440979004,0.0932407081127166,R
59460.30722220009,19.343719482421875,0.1537766605615615,g
59462.2378934999,19.538766860961918,0.1413557976484298,R
59464.23850690015,19.56940078735352,0.1276720017194748,g
59466.1584954001,20.01319122314453,0.1280557066202163,R
59468.18311339989,19.99650001525879,0.218639001250267,g
59468.326597199775,20.307823181152344,0.1923127025365829,R
