time,mag,magerr,band
58606.40274310019,20.542499542236328,0.273277997970581,g
58612.22424770007,18.72649955749512,0.0863329991698265,R
58612.262002300005,18.5177001953125,0.0732650011777877,g
58618.217673600186,18.6835994720459,0.0873870030045509,R
58628.20193290012,19.020000457763672,0.0891209989786148,g
58628.30368060013,18.84259986877441,0.1120780035853385,R
58632.19274310023,19.238500595092773,0.1259800046682357,g
58632.269490700215,18.97470092773437,0.1448590010404586,R
58635.20263889991,19.343599319458008,0.1263570040464401,g
58635.24447919987,19.051000595092773,0.0792410001158714,R
58638.19976849994,19.52429962158203,0.1311009973287582,g
58638.22173610004,19.1560001373291,0.0883160009980201,R
58641.18744210014,19.548599243164062,0.1310870051383972,g
58650.24734950019,19.34630012512207,0.1376609951257705,R
58657.1964004999,20.25200080871582,0.2251800000667572,g
58668.18777780002,19.872501373291016,0.1576832085847854,R
