time,mag,magerr,band
59800.38059030008,18.59830093383789,0.0944140031933784,g
59803.40016200021,18.66650009155273,0.1116769984364509,R
59803.45979169989,18.72929954528809,0.1336950063705444,g
59808.435069399886,18.94300079345703,0.1088880002498626,R
59808.47959489981,18.805299758911133,0.0887280032038688,g
59811.38454859983,19.09860038757324,0.0816029980778694,R
59811.42569439998,19.11739921569824,0.1132709980010986,g
59813.42042820016,19.11520004272461,0.0977879986166954,R
59815.42081019981,19.57159996032715,0.1473439931869506,g
59815.46226850012,19.329500198364254,0.1017440035939216,R
59822.40103009995,20.33880043029785,0.2435310035943985,g
59824.39468749985,19.626819610595703,0.0868228003382682,R
