time,mag,magerr,band
60212.41737269983,19.633899688720703,0.1485680043697357,g
60212.4400578998,19.797800064086918,0.153439000248909,R
60214.43108800007,18.975000381469727,0.1641940027475357,g
60214.48120369995,19.080299377441406,0.1343410015106201,R
60216.47623840021,18.8125,0.1507800072431564,g
60216.48202549992,18.704500198364254,0.1240860000252723,R
60223.4009027998,18.15049934387207,0.050705000758171,g
60223.47613430023,18.35890007019043,0.0738330036401748,R
60225.38079860015,18.13520050048828,0.0631679967045784,g
60225.443437499925,18.3085994720459,0.0604600012302398,R
60228.39423609991,18.232799530029297,0.0691870003938674,g
60231.39800930023,18.408300399780277,0.0627150014042854,R
60233.376817100216,18.45770072937012,0.0689240023493766,g
60233.44362269994,18.54459953308105,0.0647459998726844,R
60235.37640050007,18.61949920654297,0.0782049968838691,g
60237.35505789984,18.72879981994629,0.0792760029435157,R
60237.433854199946,18.738300323486328,0.0958850011229515,g
60239.40920139989,18.923799514770508,0.0902860015630722,R
60239.44230319979,18.964000701904297,0.0840469971299171,g
60244.29420140013,18.99570083618164,0.1626549959182739,R
60249.355752300005,19.57559967041016,0.275068998336792,g
60251.37783560017,19.15410041809082,0.126810997724533,R
60253.23877310008,19.922199249267575,0.2181520015001297,g
60253.306273099966,19.17849922180176,0.1146889999508857,R
60257.37451389991,20.211599349975582,0.2886320054531097,g
60261.27605320001,19.71390914916992,0.1493190973997116,R
