time,mag,magerr,band
59821.25408559991,20.540700912475582,0.2236479967832565,R
59840.28065969981,19.17659950256348,0.0740709975361824,g
59842.267210599966,18.747499465942383,0.0697790011763572,R
59842.27982639987,18.925899505615234,0.0750560015439987,g
59844.15781249991,18.632699966430664,0.0594020001590251,R
59844.258784700185,18.7775993347168,0.0782010033726692,g
59846.15967589989,18.63249969482422,0.0611630007624626,R
59848.1567245,18.61599922180176,0.086326003074646,g
59848.20128470007,18.49679946899414,0.0538170002400875,R
59850.16111110011,18.558000564575195,0.0595190003514289,g
59850.21322919987,18.493200302124023,0.0607919991016387,R
59853.158321800176,18.467300415039062,0.0771220028400421,g
59855.15837959992,18.400999069213867,0.0699580013751983,R
59855.24422449991,18.466100692749023,0.0650340020656585,g
59857.21348380018,18.35070037841797,0.0654380023479461,R
59861.20730319992,18.441600799560547,0.0999709963798523,g
59863.22651620023,18.32990074157715,0.0685589984059333,R
59865.22054400016,18.43819999694824,0.0710339993238449,g
59867.19905090006,18.334800720214844,0.0480410009622573,R
59870.139942099806,18.45400047302246,0.0707350000739097,g
59870.205844900105,18.35169982910156,0.0645890012383461,R
59872.1723842998,18.47439956665039,0.0729190036654472,g
59878.13784720004,18.43680000305176,0.0540609993040561,R
59885.15986109991,18.69420051574707,0.1083479970693588,g
59895.14253470022,18.62980079650879,0.0754979997873306,R
59897.14177080011,19.164831161499023,0.0993858948349952,g
