time,mag,magerr,band
59816.27310189977,19.36319923400879,0.1015330031514167,g
59818.29458330013,19.111299514770508,0.1009899973869323,R
59820.28435190022,18.73500061035156,0.0722139999270439,g
59822.25253470009,18.75239944458008,0.0750909969210624,R
59824.262777800206,18.51469993591309,0.0651839971542358,g
59826.27619209979,18.612499237060547,0.0892739966511726,R
59826.32133099996,18.450000762939453,0.0712599977850914,g
59829.173472200055,18.586299896240234,0.1343390047550201,R
59841.262905099895,19.12470054626465,0.1170639991760253,g
59843.25456020003,19.064699172973636,0.0976449996232986,R
59845.23216440016,19.393699645996094,0.1005870029330253,g
59847.23168980004,19.16519927978516,0.1035379990935325,R
59847.2770602,19.52519989013672,0.1189920008182525,g
59849.17222219985,19.20639991760254,0.1041430011391639,R
59849.21214119997,19.78350067138672,0.1275009959936142,g
59853.23877310008,19.32749938964844,0.1046330034732818,R
59855.255115699954,20.46529960632324,0.2509239912033081,g
59855.30056709983,19.442699432373047,0.1024419963359832,R
59869.13211809984,20.627899169921875,0.2989090085029602,g
59877.17006940022,20.24036026000977,0.2106939107179641,R
