time,mag,magerr,band
58875.474919000175,19.109399795532227,0.1142780035734176,g
58878.54576390004,18.113300323486328,0.079194001853466,R
58881.49540509982,17.546600341796875,0.0499170012772083,g
58881.53631940018,17.505800247192383,0.0547839999198913,R
58884.47677080007,17.22249984741211,0.0502850003540515,g
58884.50312499981,17.201400756835938,0.0568189993500709,R
58887.47651620023,17.167600631713867,0.0451739989221096,g
58890.46057870006,17.140399932861328,0.0547519996762275,R
58893.45690969983,17.637399673461914,0.0582769997417926,g
58893.50680560013,17.224000930786133,0.0601060017943382,R
58898.43568289978,18.38360023498535,0.0746089965105056,g
58901.45516199991,17.873699188232422,0.0670730024576187,R
58904.42398149986,19.018299102783203,0.1127969995141029,g
58904.495034699794,18.065200805664062,0.077114999294281,R
58908.34410879994,19.283599853515625,0.1094560027122497,g
58908.44119209983,18.383399963378903,0.108875997364521,R
58911.4144444,19.17729949951172,0.1231189966201782,g
58911.46423610021,18.492599487304688,0.0921159982681274,R
58914.472696799785,19.543800354003903,0.2281730026006698,g
58914.51092590019,18.74020004272461,0.0883999988436698,R
58936.30473379977,19.92110061645508,0.151866003870964,g
58936.45369210001,19.3617000579834,0.1107319965958595,R
58939.350185200106,19.80500030517578,0.258758008480072,g
58939.42185189994,19.383699417114254,0.2561300098896026,R
58940.38421300007,19.843599319458008,0.1428979933261871,g
58941.42504630005,19.42009925842285,0.1273790001869201,R
58944.4790856,19.92849922180176,0.268896996974945,g
58954.26656250004,19.645000457763672,0.1442569941282272,R
58956.244907400105,20.32169914245605,0.2543610036373138,g
58956.30891200015,19.63999938964844,0.1448660045862198,R
58965.2589699002,20.36050033569336,0.2964339852333069,g
58965.27293979982,19.89859962463379,0.1870550066232681,R
58968.29998840019,20.42609977722168,0.1958460062742233,g
58974.29508099984,19.96809959411621,0.2881959974765777,R
58980.2269444,20.783599853515625,0.2861559987068176,g
58980.25458330009,20.122840881347656,0.1667184978723526,R
58985.204074100126,20.616199493408203,0.2802909910678863,g
58994.29043979989,20.325300216674805,0.2267999947071075,R
58997.21468750015,20.700199127197266,0.2797400057315826,g
58997.25584489992,20.41320037841797,0.2449930012226104,R
59012.20074070012,20.734729766845703,0.2141035944223404,g
