time,mag,magerr,band
59336.215706000105,19.915599822998047,0.1341619938611984,g
59336.306284700055,19.645000457763672,0.1440570056438446,R
59338.20072920015,19.51824760437012,0.1175534501671791,g
59338.21958329994,19.549650192260746,0.1400721818208694,R
59340.20020829979,19.46765518188477,0.1192872077226638,g
59340.26385420002,19.308536529541016,0.1040078401565551,R
59342.22171299998,19.20796775817871,0.1018699258565902,g
59344.20298610022,18.95715713500977,0.0774629637598991,R
59344.283692100085,19.24396514892578,0.1011307016015052,g
59346.28729170002,18.98099136352539,0.1179396212100982,R
59346.350463000126,19.14738273620605,0.1174004226922988,g
59348.20578699978,18.89638328552246,0.0904480889439582,R
59350.20113429986,19.193824768066406,0.1510628312826156,g
59353.1819329001,18.8422794342041,0.1056705936789512,R
59353.21292820014,19.45658302307129,0.1420908123254776,g
59363.1951156999,19.174396514892575,0.0910056009888649,R
59365.20037040021,20.201400756835938,0.2333900034427642,g
59367.20402779989,19.37680053710937,0.1398979723453521,R
