time,mag,magerr,band
59847.25233800011,20.26099967956543,0.2809469997882843,R
59849.2586110998,19.611400604248047,0.210097000002861,g
59852.26067129988,19.40250015258789,0.1362140029668808,R
59852.33599539986,19.20890045166016,0.1446429938077926,g
59856.22332180012,18.985200881958008,0.1271629929542541,R
59856.24671299989,18.806299209594727,0.1327160000801086,g
59861.25383100007,18.70369911193848,0.1711709946393966,R
59865.210254599806,18.896499633789062,0.1396369934082031,g
59865.33209489984,18.919099807739254,0.1453669965267181,R
59867.26097219996,19.12829971313477,0.1530230045318603,g
59871.18881940004,18.980199813842773,0.1168219968676567,R
59871.21060189977,19.190900802612305,0.1356779932975769,g
59873.16783560021,19.20190048217773,0.1260520070791244,R
59877.23106480017,19.603599548339844,0.2355950027704239,g
59879.252152800094,19.630475997924805,0.1787733137607574,R
