time,mag,magerr,band
58580.49966439977,19.085399627685547,0.1192950010299682,R
58583.37783560017,18.86079978942871,0.1134990006685257,g
58586.37832179992,18.774900436401367,0.1038789972662925,R
58586.41631940007,18.758899688720703,0.0687170028686523,g
58597.38200230012,18.716699600219727,0.0885619968175888,R
58600.39146990003,19.10770034790039,0.0861570015549659,g
58605.377071800176,18.71139907836914,0.0971129983663559,R
58608.29519680003,19.371000289916992,0.1087249964475631,g
58632.30923609994,19.007099151611328,0.0978220030665397,R
58632.34260419989,19.83699989318848,0.1500069946050644,g
58633.3513656999,18.984600067138672,0.1141809970140457,R
58635.21600690018,19.975099563598636,0.1276499927043914,g
58638.26908560004,19.012399673461918,0.0962869971990585,R
58644.213078700006,19.98150062561035,0.1925539970397949,g
58644.27260420006,19.087400436401367,0.1094779968261718,R
58647.21546299989,20.143600463867188,0.26978400349617,g
58653.207245400175,19.183300018310547,0.1031450033187866,R
58657.21372690005,20.42539978027344,0.2093109935522079,g
58657.2548727002,19.28770065307617,0.1028489992022514,R
58660.20435190015,20.29789924621582,0.1884659975767135,g
58663.30481480016,19.44849967956543,0.15208500623703,R
58666.209988399874,20.630800247192383,0.2519899904727936,g
58672.213425899856,19.717016220092773,0.1498068869113922,R
