time,mag,magerr,band
60212.41673609987,19.374000549316406,0.0934640020132064,g
60214.27488429984,18.90169906616211,0.0790209993720054,R
60214.41991900001,18.989599227905277,0.134785994887352,g
60220.33600689983,18.132400512695312,0.0667629987001419,R
60220.38503469992,18.09259986877441,0.087577998638153,g
60222.25554399984,18.085599899291992,0.0591920018196105,R
60224.29129630001,17.941999435424805,0.0487269982695579,g
60224.38246530015,18.047399520874023,0.0478200018405914,R
60227.24645829992,17.984500885009766,0.0514050014317035,g
60230.36148149986,18.10860061645508,0.0534589998424053,R
60232.23521990003,18.17329978942871,0.0593379996716976,g
60232.25792820007,18.15749931335449,0.0456239990890026,R
60234.21142360009,18.31130027770996,0.062899999320507,g
60234.24839119986,18.202699661254883,0.0517640002071857,R
60236.24228010001,18.44059944152832,0.069811999797821,g
60236.3441319,18.322200775146484,0.0538140013813972,R
60238.26978009986,18.553699493408203,0.0831509977579116,g
60242.23628470022,18.71969985961914,0.0892419964075088,R
60242.35946760001,19.04389953613281,0.1056350022554397,g
60249.22619209997,18.82990074157715,0.1035780012607574,R
60249.2958217999,19.53720092773437,0.2174019962549209,g
60251.20489579998,18.819299697875977,0.0759830027818679,R
60253.21762729995,19.83489990234375,0.1184199973940849,g
60253.28504629992,18.92300033569336,0.0868939980864524,R
60255.201261600014,20.13820075988769,0.1597619950771331,g
60258.27306709997,19.08839988708496,0.1135990023612976,R
60258.320196799934,20.37980079650879,0.377593994140625,g
60260.21600690018,19.20490074157715,0.0980229973793029,R
60260.24136570003,20.345199584960938,0.2127799987792968,g
60262.25982639985,19.30023956298828,0.1174212545156478,R
