time,mag,magerr,band
59671.42819439992,19.178699493408203,0.1337019950151443,g
59674.32981480006,17.71543312072754,0.0555043555796146,R
59674.410138899926,18.836894989013672,0.1313892900943756,g
59674.455821800046,17.611059188842773,0.048345997929573,R
59676.32327549998,18.585622787475582,0.0953771620988845,g
59678.24476849986,17.425962448120117,0.05225246027112,R
59678.328807900194,18.73316764831543,0.1005847677588462,g
59680.34149309993,17.390262603759766,0.0614836923778057,R
59683.29442129983,18.75510025024414,0.1643030047416687,g
59685.23851849977,17.409671783447266,0.060031421482563,R
59688.2810531999,18.891599655151367,0.2037539929151535,g
59690.24104169989,17.534494400024414,0.0671058967709541,R
59690.283321800176,19.36509895324707,0.1378538757562637,g
59694.1849769,17.77663803100586,0.0702379941940307,R
59696.20209489996,19.736236572265625,0.1432037502527237,g
59696.262048599776,17.701200485229492,0.0806810036301612,R
59699.22562499996,19.84550094604492,0.2070433795452118,g
59715.20467589982,18.361061096191406,0.0976930186152458,R
59715.24306710018,19.592893600463867,0.1989893615245819,g
59740.20123839984,19.01107215881348,0.1351989209651947,R
