time,mag,magerr,band
58505.48724539997,16.510400772094727,0.0421900004148483,g
58508.492928199936,16.526599884033203,0.0366190001368522,R
58511.51231480017,16.389999389648438,0.0486189983785152,g
58511.55481480016,16.42259979248047,0.038757000118494,R
58526.46802080004,16.410999298095703,0.0406409986317157,g
58534.396238400135,16.465999603271484,0.0506870001554489,R
58538.45020829979,16.721200942993164,0.0706679970026016,g
58541.48788189981,16.582399368286133,0.0372340008616447,R
58547.39173609996,17.055999755859375,0.0424520000815391,g
58558.284097199794,17.100900650024414,0.0478760004043579,R
58560.28299769992,17.59510040283203,0.0751060023903846,g
58567.38409719989,17.388200759887695,0.05978399887681,R
58572.34145830013,17.962299346923828,0.0762009993195533,g
58572.42422450008,17.461000442504883,0.0443160012364387,R
58575.34967589984,18.000600814819336,0.0672520026564598,g
58580.38489580015,17.615400314331055,0.0569490008056163,R
58580.4107638998,18.1466007232666,0.0684230029582977,g
58583.34723380022,17.664100646972656,0.0590460002422332,R
58583.36945600016,18.20070075988769,0.088757999241352,g
58586.33939810004,17.70560073852539,0.0544320009648799,R
58586.40802079998,18.23780059814453,0.0663330033421516,g
58589.23811340006,17.774499893188477,0.0661880001425743,R
58589.4134837999,18.221900939941406,0.1045830026268959,g
58592.30930559989,17.724199295043945,0.0897440016269683,R
58592.43623840017,18.252500534057617,0.0967879965901374,g
58596.27943289978,17.855300903320312,0.0561010017991066,R
58596.44348380016,18.410400390625,0.0993930026888847,g
58606.31890049996,17.949499130249023,0.0626270025968551,R
58612.300740700215,18.600500106811523,0.079644002020359,g
58612.342106500175,18.05780029296875,0.0566349998116493,R
58616.28391199978,18.685199737548828,0.1181159988045692,g
58618.2213773001,18.092300415039062,0.0692899972200393,R
58619.26476849988,18.65369987487793,0.1322260051965713,g
58632.26483799983,18.244199752807617,0.0711380019783973,R
58635.22297450015,18.93680000305176,0.0896880030632019,g
58638.23603009991,18.36899948120117,0.072564996778965,R
58641.22741900012,19.016599655151367,0.1184080019593238,g
58641.28480320005,18.378400802612305,0.0575999990105629,R
58644.20604170021,19.017200469970703,0.1020850017666816,g
58653.19704859983,18.449899673461918,0.0738909989595413,R
58657.22944439994,19.183900833129883,0.1319520026445388,g
58657.26091440022,18.572799682617188,0.0684550032019615,R
58660.1968866,19.29730033874512,0.1315319985151291,g
58663.20228009997,18.62299919128418,0.0787179991602897,R
58663.22065970022,19.306400299072266,0.1292600035667419,g
58669.1786342999,18.70709991455078,0.0829799994826316,R
58672.17776620016,19.43980026245117,0.1375869959592819,g
58675.23736110004,18.83930015563965,0.1160449981689453,R
58675.30491899978,19.438400268554688,0.169620007276535,g
58678.19771989994,18.90069961547852,0.0862149968743324,R
58681.17273150012,19.57439994812012,0.2239290028810501,g
58684.18310189992,18.929000854492188,0.0968860015273094,R
58688.204097200185,19.74329948425293,0.1639100015163421,g
58691.17189810006,18.97669982910156,0.1098949983716011,R
58694.22365739988,19.838600158691406,0.1920569986104965,g
58697.17315969989,19.07550048828125,0.094930000603199,R
58697.20038190018,19.8700008392334,0.1792560070753097,g
58705.15646990016,19.186399459838867,0.1308439970016479,R
58708.17901619989,19.940099716186523,0.2752839922904968,g
58711.27782410011,19.19079971313477,0.2090259939432144,R
58718.161886599846,20.32360076904297,0.2578980028629303,g
58724.1556712999,19.60355758666992,0.1582953631877899,R
