time,mag,magerr,band
58850.12994210003,18.930700302124023,0.2294930070638656,R
58856.12299769977,19.48259925842285,0.1523569971323013,g
58860.18285880005,19.21310043334961,0.2042299956083297,R
58861.10243060021,19.61949920654297,0.1230250000953674,g
58861.17370369984,19.016300201416016,0.1325470060110092,R
58862.14790510014,19.73150062561035,0.1127189993858337,g
58862.19733799994,19.226299285888672,0.1404930055141449,R
58871.17168979999,20.35120010375977,0.2270050048828125,g
58873.20343750017,19.336000442504883,0.1281979978084564,R
58876.15625,20.38360023498535,0.1968130022287368,g
58887.12837960012,19.622169494628903,0.2099765688180923,R
