time,mag,magerr,band
59458.28728009993,20.74370002746582,0.3038879930973053,g
59458.33739579981,20.48500061035156,0.2313019931316375,R
59462.31517359987,19.51970863342285,0.104436382651329,g
59462.3736343002,19.36819648742676,0.0832568183541297,R
59464.26317129983,19.13719940185547,0.0973969995975494,g
59466.358425899874,18.69275283813477,0.083707071840763,R
59466.4119213,18.76258850097656,0.0763067305088043,g
59468.33824069984,18.558055877685547,0.0676695629954338,R
59470.36479170015,18.50146484375,0.0720678493380546,g
59472.36314810021,18.3897705078125,0.0629038661718368,R
59472.4115394,18.486610412597656,0.0612952373921871,g
59474.26149309985,18.37801742553711,0.0663364976644516,R
59474.36774310004,18.487892150878903,0.0848824679851532,g
59476.345671299845,18.323959350585938,0.0819250792264938,R
59479.19817129988,18.89816665649414,0.1862859725952148,g
59484.26980319992,18.69259262084961,0.091144859790802,R
59484.37000000011,19.26558494567871,0.1191611513495445,g
59488.20200229995,18.925294876098636,0.0654406324028968,R
59490.32828699984,19.782978057861328,0.1526482850313186,g
59497.30471060006,19.142370223999023,0.1161172464489936,R
59497.337523099966,20.28689956665039,0.2677980065345764,g
59524.22945600003,20.216842651367188,0.1632250249385833,R
