time,mag,magerr,band
59280.16517359996,18.65539932250977,0.0764359980821609,R
59290.21442130022,20.08888435363769,0.1654169708490371,g
59290.2396296002,19.41255760192871,0.1058311313390731,R
59292.1741204001,20.20039939880371,0.2674219906330108,g
59301.17844909988,18.779815673828125,0.1299350410699844,R
59301.21501159994,19.39940071105957,0.2593680024147033,g
59303.15731480019,18.861879348754883,0.0908145979046821,R
59306.1714583002,20.68709945678711,0.3268499970436096,g
59316.16329859989,19.79511070251465,0.1364281475543975,R
