time,mag,magerr,band
59130.42855319986,20.29972648620605,0.2137461304664611,R
59134.40248840023,19.3269100189209,0.1107518151402473,g
59134.45765049989,19.244441986083984,0.1149075329303741,R
59136.403750000056,18.799516677856445,0.0747243836522102,g
59139.36078700004,18.16913604736328,0.0507234893739223,R
59141.40570600005,17.701852798461914,0.0431774295866489,g
59145.369756899774,17.47901153564453,0.0421095788478851,R
59145.40760419984,17.24799919128418,0.0373929999768734,g
59150.30420139991,17.184131622314453,0.0366715304553508,R
59151.321411999874,16.938840866088867,0.0468371398746967,g
59153.37994210003,17.104894638061523,0.035098735243082,R
59153.4093865999,16.823633193969727,0.0327316261827945,g
59155.28436340019,16.999290466308594,0.0404887534677982,R
59158.320983800106,16.731584548950195,0.0331307984888553,g
59165.352013899945,16.824556350708008,0.0405950658023357,R
59165.3642477002,16.699350357055664,0.0353317409753799,g
59167.33999999985,16.820497512817383,0.0345714762806892,R
59167.36070600012,16.73519515991211,0.0288366489112377,g
59169.29908559984,16.806446075439453,0.0314046740531921,R
59174.32096059993,16.83614730834961,0.0220074653625488,g
59176.31939810002,16.84227752685547,0.0328429043292999,R
59176.34378470015,16.849863052368164,0.0365793853998184,g
59178.33412039978,16.881818771362305,0.0406014658510685,R
59180.21496530017,17.006799697875977,0.0861190035939216,g
59182.378900500014,16.918514251708984,0.0445672906935215,R
59184.22718749987,17.04240608215332,0.0347202718257904,g
59186.2865046002,17.09670066833496,0.075653001666069,R
59188.22759260005,17.127960205078125,0.034310657531023,g
59193.27042819979,17.09638786315918,0.0335237383842468,R
59193.32052080007,17.262603759765625,0.0428604073822498,g
59195.25965279993,17.15690040588379,0.0308430008590221,R
59195.28276620014,17.379499435424805,0.0851150006055831,g
59198.2145602,17.216699600219727,0.0504189990460872,R
59200.22806710005,17.478853225708008,0.0511590763926506,g
59200.236527800094,17.255245208740234,0.0394278429448604,R
59202.24311339995,17.55069923400879,0.0361929982900619,g
59204.28401619988,17.37708854675293,0.0424777120351791,R
59204.30237270007,17.62565040588379,0.040140189230442,g
59206.25550930016,17.330961227416992,0.129969447851181,R
59210.23101849994,17.868526458740234,0.0714189782738685,g
59216.23258099984,17.668622970581055,0.0392184816300869,R
59216.34314810019,18.04500389099121,0.0815179646015167,g
59218.17438660003,17.753799438476562,0.0423199981451034,R
59220.20645829989,18.26859474182129,0.0605425052344799,g
59220.211666699965,17.78917121887207,0.0479006022214889,R
59222.187048600055,18.24884605407715,0.0737238824367523,g
59222.22944439994,17.867185592651367,0.0456144362688064,R
59224.19027779997,18.48076629638672,0.082634724676609,g
59226.240960599855,18.016244888305664,0.0500798411667346,R
59230.19194439985,18.696521759033203,0.0803515762090683,g
59230.22613430023,18.16606712341309,0.06160219758749,R
59251.12809030013,20.08866310119629,0.1616666465997696,g
59253.14954859996,19.24967193603516,0.1059440374374389,R
59253.20627309987,20.31493377685547,0.1958711296319961,g
59257.12869209983,20.11090469360352,0.1540197134017944,R
