time,mag,magerr,band
59765.32990740007,20.713600158691406,0.2092200070619583,R
59770.27552080015,19.891599655151367,0.2331880033016204,g
59779.30748840002,18.455400466918945,0.0679090023040771,R
59785.24494209979,18.43470001220703,0.0718419998884201,g
59785.28744209977,18.365100860595703,0.1516129970550537,R
59787.24373839982,18.52239990234375,0.0849199965596199,g
59787.28641200019,18.400999069213867,0.0759000033140182,R
59789.19908560021,18.664899826049805,0.0871350020170211,g
59794.25958329998,18.605499267578125,0.075603999197483,R
59797.29144679988,19.42889976501465,0.1314679980278015,g
59816.16436340008,19.364999771118164,0.0947280004620552,R
59816.19884259999,20.902299880981445,0.350941002368927,g
59823.17506940011,19.84386444091797,0.144280344247818,R
