time,mag,magerr,band
58820.10776619986,17.5939998626709,0.218759000301361,R
58820.14777779998,17.825700759887695,0.0888980031013488,g
58831.06984949997,17.327699661254883,0.0479159988462924,R
58831.12607639981,17.86949920654297,0.0905520021915435,g
58835.07457179995,17.479299545288086,0.0772999972105026,R
58835.12528940011,17.986099243164062,0.0827540010213851,g
58838.09388889978,17.611400604248047,0.0483400002121925,R
58838.124317099806,18.126100540161133,0.1189320012927055,g
58863.09199069999,17.824399948120117,0.0718109980225563,R
58863.10960649978,18.85765266418457,0.1399236172437667,g
