time,mag,magerr,band
59249.40712960018,18.711580276489254,0.1692125052213668,R
59251.415034700185,18.748092651367188,0.0933313444256782,g
59253.34855319979,18.3742618560791,0.0698055326938629,R
59253.363611099776,18.55333137512207,0.0747813582420349,g
59253.49074070016,18.331270217895508,0.066357746720314,R
59255.36533559999,18.46190071105957,0.0616638101637363,g
59255.41052079992,18.22405815124512,0.0614561699330806,R
59257.357175900135,18.278369903564453,0.0682908967137336,g
59262.24166670023,18.043441772460938,0.0792111679911613,R
59262.3217823999,18.431293487548828,0.0592656694352626,g
59262.3651389,18.01361656188965,0.0557287521660327,R
59262.40628470015,18.43706512451172,0.0666386112570762,g
59264.30365739996,18.027809143066406,0.060444600880146,R
59266.310428199824,18.90432929992676,0.1209160387516021,g
59266.37005789997,18.136383056640625,0.0767036005854606,R
59268.2174769002,18.993661880493164,0.0992278456687927,g
59268.3463773001,18.20647430419922,0.0684656649827957,R
59270.28620370012,19.302011489868164,0.2092167735099792,g
59270.34555559978,18.42351531982422,0.0933772101998329,R
59270.41122689983,19.189712524414062,0.1719843000173568,g
59272.31946759997,18.421693801879883,0.0927139297127723,R
59272.397060200106,19.457500457763672,0.2242400050163269,g
59274.36478010006,18.60998916625977,0.1121664643287658,R
59276.24217589991,19.698938369750977,0.1503152102231979,g
59280.27789349994,18.876100540161133,0.0818220004439354,R
59290.321411999874,20.19428825378418,0.1826040297746658,g
59290.34777780017,19.148548126220703,0.0879542604088783,R
59292.30559029989,20.031326293945312,0.128795251250267,g
59307.24106479995,19.529800415039062,0.1389140039682388,R
59307.2857638998,20.390499114990234,0.184796005487442,g
59308.285717600025,19.50040054321289,0.1179089993238449,R
59309.20127309999,20.369600296020508,0.2200720012187957,g
59315.24175930023,19.489315032958984,0.1673087328672409,R
59316.322789399885,20.3565616607666,0.1622603088617324,g
59319.219722200185,19.811899185180664,0.2429649978876114,R
59321.25987270009,20.361358642578125,0.1806115806102752,g
59342.30679399986,19.89814567565918,0.2045169919729232,R
