time,mag,magerr,band
58480.273912,19.661500930786133,0.1871549934148788,g
58482.217442099936,19.01259994506836,0.1332349926233291,R
58487.19362269994,19.289899826049805,0.142303004860878,g
58487.23842590023,18.619800567626957,0.0813419967889785,R
58488.23777779983,19.10300064086914,0.115106001496315,g
58490.20686340006,18.3262996673584,0.0604390017688274,R
58491.18752310006,18.737699508666992,0.1018050014972686,g
58491.24368060008,18.224300384521484,0.0659210011363029,R
58493.224062500056,18.58329963684082,0.0801709964871406,g
58493.26401619986,18.072200775146484,0.0671299993991851,R
58494.17877310002,18.526100158691406,0.0680489987134933,g
58504.28490740014,17.947200775146484,0.0919099971652031,R
58507.186203700025,18.25629997253418,0.0600089989602565,g
58510.21372690005,17.820499420166016,0.0796099975705146,R
58511.166909699794,18.2947998046875,0.0960849970579147,g
58514.13347220002,17.905099868774414,0.0480940006673336,R
58522.148842600174,18.54800033569336,0.0746499970555305,g
58538.12491900008,17.87380027770996,0.076954998075962,R
58547.222094899975,19.325414657592773,0.1748372614383697,g
