time,mag,magerr,band
59473.37824069988,18.44390296936035,0.0583765357732772,g
59473.423171299975,18.6047306060791,0.0698887854814529,R
59476.28111110022,18.10752868652344,0.0853848531842231,g
59478.239421300124,18.14410781860352,0.0905223861336708,R
59478.35013889987,18.11652946472168,0.0942774415016174,g
59480.29086809978,18.10814094543457,0.0807570815086364,R
59480.344155100174,18.06040954589844,0.0827682986855506,g
59485.24629630009,18.099782943725582,0.0659094527363777,R
59487.26893519983,18.252830505371094,0.0757574290037155,g
59489.28133099992,18.132099151611328,0.0723370015621185,R
59498.34141199989,18.495359420776367,0.0616740733385086,g
59502.31688660011,18.233306884765625,0.0669653862714767,R
59517.19266200019,18.997398376464844,0.1030866503715515,g
59520.23767360021,18.386320114135746,0.0603263154625892,R
59520.31100689992,19.058277130126957,0.0866094827651977,g
59522.19659719989,18.38431930541992,0.0536570698022842,R
59522.23800930008,19.1363582611084,0.0912317708134651,g
59524.22758099996,18.4371337890625,0.0594377182424068,R
59524.30208329996,19.127376556396484,0.0827039703726768,g
59526.15008099983,18.429086685180664,0.0539281368255615,R
59526.214513900224,19.11451530456543,0.0964454486966133,g
59529.17201389978,18.380754470825195,0.0559510253369808,R
59529.24351850012,19.19515991210937,0.120089367032051,g
59531.14909720002,18.38026428222656,0.0759664475917816,R
59531.299027800094,19.011627197265625,0.179967314004898,g
59540.20168979978,18.47507667541504,0.0815698578953743,R
59540.30126160011,19.3612003326416,0.3813959956169128,g
59550.10833329987,18.495271682739254,0.0553668104112148,R
59550.18615739979,19.34221839904785,0.1172500699758529,g
