time,mag,magerr,band
58866.234780100174,17.87190055847168,0.0637959986925125,R
58871.20505789993,17.763599395751953,0.0515789985656738,g
58873.20119210007,17.73900032043457,0.0465489998459816,R
58876.1612383998,17.903600692749023,0.0680959969758987,g
58877.16105319979,17.72570037841797,0.0591510012745857,R
58880.12723380001,17.950700759887695,0.0570160001516342,g
58886.13137729978,17.73349952697754,0.0476559996604919,R
58886.164537,17.975900650024414,0.100222997367382,g
58890.1478587999,17.775800704956055,0.0547679997980594,R
58890.246956000105,18.442800521850582,0.1728570014238357,g
58898.13103009993,17.809099197387695,0.0520879998803138,R
58904.13309030002,18.397499084472656,0.0628219991922378,g
58914.138194399886,17.733028411865234,0.1100700423121452,R
