time,mag,magerr,band
60242.17515050015,19.056400299072266,0.1316699981689453,g
60242.224699100014,19.179000854492188,0.1244819983839988,R
60245.14380790014,18.217500686645508,0.0718820020556449,g
60245.18354169978,18.401100158691406,0.0854849964380264,R
60250.16343750013,17.64229965209961,0.054492998868227,g
60252.11158559984,17.687999725341797,0.0439510010182857,R
60254.155451400205,17.55660057067871,0.0401119999587535,g
60257.15481479978,17.674100875854492,0.0522990003228187,R
60261.18122689985,17.832199096679688,0.0489749982953071,g
60284.13623839989,18.80190086364746,0.084596998989582,R
60288.12270830013,19.55190086364746,0.2352409958839416,g
60288.15384260006,19.000200271606445,0.1522700041532516,R
60290.12290510023,20.0447998046875,0.2292589992284774,g
60290.13589120004,19.04852867126465,0.1204928010702133,R
