time,mag,magerr,band
59400.22738429997,20.16990089416504,0.2110021710395813,R
59400.29143519979,20.03926467895508,0.1643029004335403,g
59402.25668979995,19.515010833740234,0.1385056525468826,R
59402.29769679997,19.567472457885746,0.1397925913333892,g
59404.29561340017,19.116907119750977,0.132124975323677,R
59406.21354170004,18.878772735595703,0.1071823015809059,g
59406.26680559991,18.82373809814453,0.12138532102108,R
59408.20721059991,18.58360290527344,0.0736476704478263,g
59408.2126042,18.66286849975586,0.0831218287348747,R
59410.19172450015,18.50017738342285,0.0803754106163978,g
59410.24809029978,18.51157760620117,0.10888671875,R
59412.23407409992,18.459348678588867,0.0769859105348587,g
59415.19118059985,18.37420082092285,0.0762799978256225,R
59415.27297449997,18.41067123413086,0.0905695632100105,g
59418.2115162001,18.144868850708008,0.1252586990594864,R
59423.21277779993,18.678247451782227,0.0872877091169357,g
59425.19302080013,18.63998031616211,0.1024440452456474,R
59425.2333796001,18.83741950988769,0.0876247733831405,g
59427.19284720021,18.7928524017334,0.0938922315835952,R
59434.21466440009,19.63095474243164,0.1504487842321396,g
59436.20861109998,19.126384735107425,0.1063505187630653,R
59439.17575229984,19.876863479614254,0.2031698077917099,g
59460.20829859981,19.74107551574707,0.1631287187337875,R
