time,mag,magerr,band
59701.450057900045,18.79079818725586,0.0849967449903488,g
59709.454942100216,18.321760177612305,0.1036311835050582,R
59711.42649309989,18.551437377929688,0.0856636762619018,g
59713.405150500126,18.41488075256348,0.083103097975254,R
59713.46289349999,18.54022026062012,0.1220792084932327,g
59721.41261570016,18.83823585510254,0.1074241623282432,R
59731.38689809991,19.95952415466309,0.1944807916879654,g
59731.42905090004,19.25498580932617,0.0924511924386024,R
59733.32001159992,20.031583786010746,0.1577619463205337,g
59735.391932900064,19.332279205322266,0.1307057291269302,R
59739.39444439998,20.36628532409668,0.2097702473402023,g
59741.34230320016,19.18502426147461,0.1810265779495239,R
