time,mag,magerr,band
59335.28229170013,18.86914825439453,0.1218346878886222,g
59336.3833912001,18.614599227905277,0.0806780010461807,R
59336.407349499874,18.57990074157715,0.077734000980854,g
59338.38969910005,18.38766860961914,0.0640830397605896,R
59338.40590280015,18.385082244873047,0.0692974552512168,g
59339.34697919991,18.34167861938477,0.0604448840022087,R
59340.38469910016,18.31915664672852,0.0805734544992446,g
59340.40306709986,18.3344783782959,0.0745679959654808,R
59342.36350690015,18.32512855529785,0.0973297208547592,g
59342.43059029989,18.217836380004883,0.0698300153017044,R
59343.286365699954,18.34837532043457,0.0569934099912643,g
59345.3536111,18.154823303222656,0.0620046854019165,R
59345.38502309984,18.3199462890625,0.0615651346743106,g
59347.34347219998,18.099157333374023,0.0548977814614772,R
59347.42788190022,18.3127555847168,0.0552040338516235,g
59349.342777799815,18.08332252502441,0.0482885539531707,R
59349.37376159988,18.30413818359375,0.0584560818970203,g
59354.28115739999,17.961498260498047,0.0819773003458976,R
59354.389270800166,18.37849998474121,0.1112089976668357,g
59358.36826389981,17.940841674804688,0.0592871941626071,R
59361.32270829985,18.347564697265625,0.0852912813425064,g
59361.38542820001,17.899633407592773,0.0536377727985382,R
59363.30531249987,18.275375366210938,0.0809583738446235,g
59365.41858799989,17.956010818481445,0.0526977367699146,R
59368.20046300022,18.387126922607425,0.0819708928465843,g
59368.30344909988,17.952072143554688,0.0732519179582595,R
59368.37232640013,18.429466247558597,0.068354494869709,g
59368.39340279997,18.008243560791016,0.0480394847691059,R
59370.2425694,18.40841293334961,0.0746572241187095,g
59370.3462731,18.014942169189453,0.0475387685000896,R
59375.37278940016,18.59638214111328,0.0756928324699401,g
59376.30354169989,18.078956604003903,0.0686219036579132,R
59377.340983800124,18.66088104248047,0.0639001354575157,g
59377.38879630016,18.072162628173828,0.0555583834648132,R
59378.2026157002,18.650367736816406,0.084559328854084,g
59378.30089120008,18.092309951782227,0.0622530430555343,R
59379.31184029998,18.66539764404297,0.0767168998718261,g
59379.3671875,18.15361213684082,0.0479448065161705,R
59380.27979170019,18.661865234375,0.1252131313085556,g
59380.36340280017,18.11998176574707,0.0715819597244262,R
59381.31098379986,18.69543838500977,0.1689789295196533,g
59382.34488430014,18.154542922973636,0.0688411444425582,R
59383.27069440018,18.701940536499023,0.0997661724686622,g
59384.33138890006,18.182432174682617,0.0785449743270874,R
59385.32310190005,18.6650447845459,0.1033624410629272,g
59386.2207986,18.228857040405277,0.0806764066219329,R
59390.22408560012,18.73027229309082,0.1193716302514076,g
59390.31979170023,18.230812072753903,0.0774396955966949,R
59391.240891200025,18.739990234375,0.1014378741383552,g
59391.32781249983,18.30963134765625,0.0689435899257659,R
59392.2619097,18.719009399414062,0.1296297162771225,g
59392.34600690007,18.28534507751465,0.0722474381327629,R
59393.31928239996,18.708444595336918,0.099208079278469,g
59394.32298609987,18.25800323486328,0.1112805306911468,R
59396.2838078998,18.818546295166016,0.1019980460405349,g
59396.34980319999,18.31902313232422,0.0638593137264251,R
59397.30839119991,18.865222930908203,0.0848375931382179,g
59397.360069400165,18.352893829345703,0.0662698373198509,R
59399.285937500186,18.83706283569336,0.0903065130114555,g
59399.32664350001,18.30696678161621,0.0635251551866531,R
59400.30988429999,18.84432411193848,0.1045166850090026,g
59400.34597219992,18.422582626342773,0.0662819147109985,R
59401.24428239977,18.855451583862305,0.124120183289051,g
59402.263553199824,18.3708438873291,0.069713607430458,R
59402.31287040003,18.916934967041016,0.085428662598133,g
59403.30284720007,18.45696830749512,0.0765426084399223,R
59403.38282410009,18.966449737548828,0.1111769825220108,g
59404.30480320007,18.455158233642575,0.0743396058678627,R
59406.22156250011,18.91430282592773,0.0802196711301803,g
59406.26045140019,18.433837890625,0.0811824351549148,R
59407.26592590008,18.981948852539062,0.1449411362409591,g
59408.24152779998,18.445558547973636,0.1049549654126167,R
59409.22096059984,19.102331161499023,0.1515966951847076,g
59410.24267360009,18.39208602905273,0.0649631023406982,R
59411.19994209986,19.038637161254883,0.1494910717010498,g
59411.24124999996,18.48179244995117,0.1056432723999023,R
59412.32728009997,18.997316360473636,0.1004692614078521,g
59412.36907410016,18.45524406433105,0.0697612538933754,R
59414.25722219981,19.127410888671875,0.1725908368825912,g
59415.20377309993,18.54759979248047,0.0900780037045478,R
59415.25894680014,19.101457595825195,0.137168601155281,g
59423.30708329985,18.560482025146484,0.1289486289024353,R
59427.28253469989,19.207504272460938,0.134108766913414,g
59428.20325230016,18.536571502685547,0.0634466931223869,R
59428.24309029989,19.21263313293457,0.1153852194547653,g
59429.243784700055,18.61077308654785,0.0704070553183555,R
59429.331469899975,19.20905876159668,0.1124583557248115,g
59430.24151619989,18.61554908752441,0.0683442428708076,R
59430.28130789986,19.23489761352539,0.0993630737066268,g
59434.199201399926,18.62824249267578,0.0886708199977874,R
59435.196562500205,19.22697639465332,0.1007559448480606,g
59436.21921300003,18.600101470947266,0.0839985013008117,R
59436.26093749981,19.240612030029297,0.145863801240921,g
59438.18062500004,18.593379974365234,0.0809068456292152,R
59438.20405089995,19.187742233276367,0.1253842413425445,g
59439.221805599984,18.626148223876957,0.1022993102669715,R
59439.26322920015,19.157560348510746,0.1507497429847717,g
59440.24302079994,18.63319969177246,0.0755050033330917,R
59440.26765049994,19.27499008178711,0.1108598187565803,g
59441.20326389978,18.643728256225582,0.0921820625662803,R
59443.19927080022,19.26449966430664,0.2228700071573257,g
59443.28266200004,18.51543617248535,0.0989307686686515,R
59446.28726849984,19.28420066833496,0.2221670001745224,g
59449.18124999991,18.68296813964844,0.1106796562671661,R
59449.22025460005,19.42679977416992,0.2595709860324859,g
59451.17796299979,18.69082260131836,0.0819896161556243,R
59451.242870400194,19.40360641479492,0.1796803325414657,g
59451.28715279978,18.719661712646484,0.1303767263889312,R
59453.19864579989,19.361467361450195,0.0970073714852333,g
59455.18361110008,18.849510192871094,0.0843811929225921,R
59458.166203700006,19.462926864624023,0.129954308271408,g
59458.242928199936,18.774763107299805,0.0714732035994529,R
59460.17817129986,19.38083839416504,0.1402328759431839,g
59460.24159719981,18.73978042602539,0.0712876319885253,R
59462.18000000017,19.37638664245605,0.1298998594284057,g
59462.220046299975,18.85775375366211,0.1204443424940109,R
59462.30034720013,19.43208694458008,0.108064666390419,g
59470.15834489977,18.79982566833496,0.070141851902008,R
59471.16000000015,19.414216995239254,0.1869986057281494,g
59473.157546299975,18.772335052490234,0.1228414550423622,R
59473.2017593002,19.36589813232422,0.1624977439641952,g
59473.26106479997,18.772369384765625,0.1023189425468444,R
59476.15659719985,19.394899368286133,0.259443998336792,g
59476.20082180016,18.73699951171875,0.1986179947853088,R
59478.15952550015,19.45949935913086,0.2951439917087555,g
59478.22317129979,18.859081268310547,0.1675426214933395,R
59480.15443289978,19.62063789367676,0.1657261997461319,g
59480.2014583,18.85003662109375,0.1090587675571441,R
59484.19861110021,19.54069328308105,0.1111316755414009,g
59484.23940970004,18.884780883789062,0.1028205081820488,R
59486.13818289992,19.401199340820312,0.1830140054225921,g
59486.1811573999,18.74950408935547,0.0845955163240432,R
59488.14458330022,19.452865600585938,0.1686547249555587,g
59490.138726899866,18.73909568786621,0.0840562358498573,R
59498.13436339982,19.5080509185791,0.1563321650028228,g
59504.13362269988,18.915224075317383,0.1279554814100265,R
59510.12406249996,19.353700637817383,0.2599120140075683,g
59523.09748840006,19.006471633911133,0.0938410982489585,R
