time,mag,magerr,band
58830.55862270016,19.53400039672852,0.2112710028886795,g
58833.48565969989,18.732799530029297,0.1019769981503486,R
58833.54918979993,18.86750030517578,0.207856997847557,g
58836.48525460018,18.408897399902344,0.0688572004437446,R
58836.553935199976,18.472000122070312,0.0672010034322738,g
58846.47087959992,17.906700134277344,0.0400040000677108,R
58846.511678200215,17.959299087524414,0.041822999715805,g
58849.44841440022,17.8080997467041,0.0465029999613761,R
58849.51560189994,17.860000610351562,0.0470810011029243,g
58850.47795139998,17.767000198364258,0.0554030016064643,R
58850.529652799945,17.82080078125,0.053881000727415,g
58851.490868099965,17.738500595092773,0.0536930002272129,R
58852.49020829983,17.769899368286133,0.0371170006692409,g
58853.4364467999,17.72330093383789,0.0413339994847774,R
58855.46973379981,17.715599060058594,0.0495739988982677,g
58859.43373840023,17.56410026550293,0.0449770018458366,R
58859.51851850003,17.654499053955078,0.0675510019063949,g
58861.30953700002,17.648799896240234,0.0518160015344619,R
58861.45717590023,17.604700088500977,0.0858369991183281,g
58862.37504629977,17.577699661254883,0.0536449998617172,R
58864.42193289986,17.689699172973633,0.0469329990446567,g
58866.35269680014,17.568300247192383,0.0443219989538192,R
58875.42886570003,17.73310089111328,0.0412469990551471,g
58878.30250000022,17.575700759887695,0.0470569990575313,R
58878.393622700125,17.7268009185791,0.0480360016226768,g
58883.2416782002,17.54789924621582,0.0618610009551048,R
58883.44987270003,17.781600952148438,0.0589700005948543,g
58884.2244213,17.538000106811523,0.048735000193119,R
58884.30188659998,17.737499237060547,0.0646829977631568,g
58885.197743100114,17.523700714111328,0.0572649985551834,R
58885.30497690011,17.758100509643555,0.0585829988121986,g
58888.42567129992,17.500999450683594,0.058322999626398,R
58890.28546300018,17.8125,0.0502590015530586,g
58890.40597219998,17.522600173950195,0.0587860010564327,R
58891.22500000009,17.77560043334961,0.0549359992146492,g
58894.26335649984,17.537900924682617,0.0402880012989044,R
58894.326805599965,17.829200744628906,0.0456670001149177,g
58915.36543980008,17.677900314331055,0.0454640015959739,R
58940.34418979986,18.330400466918945,0.3043389916419983,g
58944.17332179984,18.09440040588379,0.0745199993252754,R
58963.21616900014,19.208053588867188,0.0908988565206527,g
59026.20100690005,19.090896606445312,0.1205954328179359,R
