time,mag,magerr,band
60031.22223380022,18.67040061950684,0.0720340013504028,g
60031.304560199846,18.778600692749023,0.0626859962940216,R
60042.26650460018,17.55459976196289,0.1031730026006698,g
60042.30133099994,17.64259910583496,0.0536630004644393,R
60044.16528940015,17.690900802612305,0.0450929999351501,g
60044.19952550018,17.671600341796875,0.0496269986033439,R
60050.179213,17.950000762939453,0.0534720011055469,g
60052.20430559991,18.017200469970703,0.0500329993665218,R
60056.22275459999,18.47769927978516,0.0643149986863136,g
60058.22173610004,18.33099937438965,0.0590300001204013,R
60058.30122689996,18.752899169921875,0.0788130015134811,g
60060.17391199991,18.40559959411621,0.0694610029458999,R
60060.198310200125,18.8799991607666,0.1132709980010986,g
60062.17293980019,18.416099548339844,0.0722009986639022,R
60062.23708330002,19.084800720214844,0.110455997288227,g
60077.21611109981,19.009700775146484,0.103302001953125,R
60077.285740700085,20.377599716186523,0.1949470043182373,g
60081.19702549977,19.230600357055664,0.0994519963860511,R
60081.229305599816,20.34469985961914,0.2420579940080642,g
60083.17967589991,19.31909942626953,0.1027100011706352,R
60085.22420139983,20.451400756835938,0.2569819986820221,g
60097.24476849986,19.775474548339844,0.1842429488897323,R
