time,mag,magerr,band
59472.43751160009,20.55139923095703,0.2783569991588592,g
59474.307141200174,19.668434143066406,0.1793925762176513,R
59474.35642360011,20.02199935913086,0.2398709952831268,g
59476.41876159981,19.52586555480957,0.1860662102699279,R
59480.35570599977,19.13559913635254,0.2262690067291259,g
59488.33509259997,18.714157104492188,0.0754198357462883,R
59488.37809030013,18.66568756103516,0.0708183422684669,g
59498.317256900016,18.91826057434082,0.0855399668216705,R
59501.39834489999,19.38752174377441,0.1339822709560394,g
59503.29628469981,19.0686092376709,0.1493701636791229,R
59520.29336810019,20.76639938354492,0.3149900138378143,g
59524.25981480023,19.909299850463867,0.1518100053071975,R
59524.31149310013,21.00279998779297,0.3170759975910187,g
59526.25373840006,20.017791748046875,0.1408750563859939,R
