time,mag,magerr,band
59625.38197920006,18.63667106628418,0.133971706032753,g
59625.419178199954,18.61568260192871,0.1091755554080009,R
59628.37467590021,18.70502471923828,0.1414489150047302,g
59628.43252310017,18.55828094482422,0.1698059141635894,R
59636.48201389983,18.8826904296875,0.108888104557991,g
59679.23149310006,18.579345703125,0.0920221582055091,R
59682.2290277998,19.36124038696289,0.202701061964035,g
59690.33769680001,18.633056640625,0.0877345874905586,R
59694.35554399993,19.54541778564453,0.1949508637189865,g
59719.35365739977,18.76335906982422,0.142880767583847,R
59722.29288189998,19.97100067138672,0.2110739946365356,g
59724.27462959988,18.803390502929688,0.1122979521751403,R
59726.231319400016,20.048009872436523,0.1867631524801254,g
59732.204097200185,18.93269920349121,0.0926790013909339,R
59734.1936458,20.33329963684082,0.2889719903469085,g
59738.25059030019,19.180551528930664,0.1406893581151962,R
