time,mag,magerr,band
59984.3902083002,18.382299423217773,0.0765639990568161,R
59987.33995370008,17.86280059814453,0.0686570033431053,g
59993.32609950006,17.87700080871582,0.0520789995789527,R
59996.306504600216,17.980899810791016,0.0541579984128475,g
60020.29906249978,19.518266677856445,0.1645737141370773,R
