time,mag,magerr,band
59436.45751160011,19.452640533447266,0.1263726502656936,g
59436.46238429984,19.53284072875977,0.0856977701187133,R
59439.45820599981,18.88397026062012,0.1010273098945617,g
59442.42556709983,18.83677291870117,0.0792533829808235,R
59442.46416669991,18.674161911010746,0.0767810195684433,g
59446.41578700021,18.614660263061523,0.0916130989789962,R
59446.47743060021,18.60491371154785,0.0634552165865898,g
59449.36435189983,18.455047607421875,0.1203978955745697,R
59454.38721060008,18.79806900024414,0.1016043201088905,g
59454.43531250022,18.734285354614254,0.0803015157580375,R
59459.34853010019,19.1633243560791,0.1099706962704658,g
59461.38418979989,19.05231094360352,0.0598257146775722,R
59463.36890049977,19.48786163330078,0.1321555376052856,g
59465.36136570014,19.3807430267334,0.0955663546919822,R
59465.400925899856,19.71420669555664,0.1238930001854896,g
59467.37791670021,19.39184188842773,0.0964336916804313,R
59467.4245023001,19.86594009399414,0.1324080675840377,g
59490.297847200185,20.352712631225582,0.2038541734218597,R
