time,mag,magerr,band
60042.4045833,17.707599639892578,0.0773079991340637,g
60044.4307754999,17.575000762939453,0.0547499991953372,R
60046.47865739977,17.46030044555664,0.0678180009126663,g
60051.448032400105,17.45319938659668,0.0468220002949237,R
60054.45751160011,17.721500396728516,0.0582560002803802,g
60057.44560190011,17.772600173950195,0.047324001789093,R
60057.48145829979,17.92180061340332,0.0689140036702156,g
60059.44770829985,17.906999588012695,0.0698520019650459,R
60061.4265509001,18.32869911193848,0.0585890002548694,g
60061.46811340004,17.97800064086914,0.0541579984128475,R
60063.445196799934,18.565200805664062,0.0820190012454986,g
60067.42479170021,18.19440078735352,0.0747859999537468,R
60076.404178199824,19.7726993560791,0.1494919955730438,g
60076.45335649978,18.532100677490234,0.0697830021381378,R
60078.36394680012,19.82460021972656,0.1571740061044693,g
60078.42982639978,18.64940071105957,0.0695519968867302,R
60081.36201390019,20.023399353027344,0.1378470063209533,g
60083.45546300011,18.97909927368164,0.0695770010352134,R
60085.39126159996,20.19420051574707,0.1501629948616027,g
60087.41068289988,19.201799392700195,0.088137000799179,R
60089.42702550022,20.47610092163086,0.1789100021123886,g
60089.45818290021,19.33839988708496,0.0936610028147697,R
60092.33923610021,20.622499465942383,0.329719990491867,g
60104.372233800124,19.893299102783203,0.1555510014295578,R
60109.404178199824,20.633899688720703,0.2106930017471313,g
60119.34944440005,20.31815719604492,0.1972176879644394,R
