time,mag,magerr,band
59816.16633100016,19.93180084228516,0.1598740071058273,R
59818.20305560017,19.12800025939941,0.1232020035386085,g
59823.18400460016,18.810800552368164,0.0831030011177063,R
59823.19886570005,18.471599578857425,0.1202789992094039,g
59825.16307870019,18.627099990844727,0.076214000582695,R
59825.23556709988,18.556900024414062,0.1027930006384849,g
59828.15950229997,18.57990074157715,0.0833309963345527,R
59842.144490700215,19.12829971313477,0.1064390018582344,g
59846.146261599846,19.26810073852539,0.101061999797821,R
59846.18335650023,19.422700881958008,0.1397639960050583,g
59862.13614579989,19.56364631652832,0.1816272586584091,R
